asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0CRKDJ67Z,6.99,Christian Gifts for Women Men Cross Healing Crystal Bracelet Faith Easter Catholic Religious Bracelet Natural Stone Stretch Bracelets Stress Relief Anxiety Yoga Bracelet For Teens,4.5,USD,True,False,6.99,False,,,1,18,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",23.0,,https://m.media-amazon.com/images/I/71Zr-AN2dLL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,22,125.82000000000001,0.0,0.0
B01N9BR9GR,13.95,"Gemstone Beaded Stretch Bracelet 8mm Round Beads 7""",4.5,USD,True,False,13.95,False,,,1,2561,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",24.0,,https://m.media-amazon.com/images/I/71buyGqAioL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,23,35725.95,0.0,0.0
B07X4ZTV3L,12.95,"Small, Medium, Large Sizes - Gemstone Beaded Bracelets For Women and Men - 6mm Round Beads",4.4,USD,True,False,12.95,False,,,1,2792,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",25.0,,https://m.media-amazon.com/images/I/41FBVyAVFuL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,24,36156.4,0.0,0.0
B0C2353WZV,9.99,"Natural Gemstone Bracelet, Cat Beaded Bracelets for Women Men, Stretch Bracelet 8mm",4.7,USD,True,False,9.99,False,,,1,324,False,12.88,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",26.0,,https://m.media-amazon.com/images/I/516GcHAEOlL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,25,3236.76,2.8900000000000006,0.22437888198757766
B083FVCJXW,11.99,"8mm Genuine Gemstone Stretch Bracelet for Women Men Unisex, Natural Energy Crystal Stone Beads, Classic Simple Design Cuff Birthday Gift 7.5 Inch",4.5,USD,True,False,11.99,False,,,1,562,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",27.0,,https://m.media-amazon.com/images/I/51eIAUF3guL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,26,6738.38,0.0,0.0
B07T7ZBZTJ,14.99,Gemstone Chakra Bracelet Anxiety Crystal Natural Stone Stress Relief Reiki Yoga Diffuser Semi Precious,4.5,USD,True,False,14.99,False,,,1,3836,False,0.0,"FREE delivery Tue, Aug 13 on $35 of items shipped by Amazon",28.0,,https://m.media-amazon.com/images/I/51vFFxZq0SL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,27,57501.64,0.0,0.0
B0CLL6QTK7,16.99,"Natural Gemstone Semi Precious Healing Crystals Handmade Stretchy Round Beads Bracelet, Enhance Positive Energy",4.6,USD,True,False,16.99,False,,,1,2222,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",29.0,,https://m.media-amazon.com/images/I/713Q4x+2vxL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,28,37751.78,0.0,0.0
B071KKQLTD,13.99,Natural Moonstone Tiger Eye Lapis Malachite Carnelian Labradorite Bangle 7X9MM Oval Shape 925 Silver Overlay Handmade Cuff Bangle Jewelry,4.5,USD,True,False,13.99,False,,,1,256,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sun, Aug 11",30.0,,https://m.media-amazon.com/images/I/61XAVWmakUL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,29,3581.44,0.0,0.0
B071J4TNH7,14.99,"8.85 Cts South Western Native American Style Round Shape Natural & Synthetic Gemstones Bracelet For Women, Handmade Birthstone Bracelet For Women Jewelry Gifts For Her Wife Women Sister Girfriend",4.4,USD,True,False,14.99,False,,,1,1649,False,15.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",31.0,,https://m.media-amazon.com/images/I/61nmKKIirgL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,30,24718.510000000002,1.0,0.06253908692933083
B09DHVF2PC,15.99,"Set of 3 Crystal Bracelets - Healing Crystals, Energy, Worry Stone, Triple Protection Bracelets",4.3,USD,True,False,15.99,False,,,1,213,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",32.0,,https://m.media-amazon.com/images/I/61SxnrTwB6L._AC_UL320_.jpg,organic,7454898011,rose quartz,1,31,3405.87,0.0,0.0
B08V8TZR9M,12.99,8mm Healing Crystal Beads Stretch Bracelet,4.3,USD,True,False,12.99,False,,,1,247,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",33.0,,https://m.media-amazon.com/images/I/51sSpizY7KL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,32,3208.53,0.0,0.0
