asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0C2PG165X,3.77,Opal Bangle Bracelet for Women 18K Gold Plated Adjustable Minimalist Gold Opal Bracelet Cuff Bracelet for Women,3.9,USD,True,False,3.77,False,,,1,21,False,7.54,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",28.0,,https://m.media-amazon.com/images/I/51odt3b7MZL._AC_UL320_.jpg,organic,7454898011,amethyst,1,27,79.17,3.77,0.5
B0CNCPCZLN,16.99,"Amethyst Bracelet 10mm+ Premium Crystal - Healing Bracelet for Women and Men, Handmade Beaded Natural Stone Purple, Pink, and Citrine Purification Stretch Gemstone Round Yoga Jewelry, Meditation Gifts",4.6,USD,True,False,16.99,False,,,1,47,False,19.9,"FREE delivery Wed, Aug 14 on $35 of items shipped by Amazon",29.0,,https://m.media-amazon.com/images/I/61ycGG9GuNL._AC_UL320_.jpg,organic,7454898011,amethyst,1,28,798.53,2.91,0.14623115577889448
B09SX4C77L,16.95,"Small, Medium, Large Sizes - Gemstone Beaded Bracelets For Women and Men - 8mm Round Beads",4.5,USD,True,False,16.95,False,,,1,3448,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",30.0,,https://m.media-amazon.com/images/I/71z8X-3D01L._AC_UL320_.jpg,organic,7454898011,amethyst,1,29,58443.6,0.0,0.0
B08KXWS4CR,14.99,Natural Moonstone Labradorite Pearl Bangle For Women 6X9Mm Pear Shape Gemstone Silver Overlay Handmade Cuff Bangle Jewelry Women's Day Gift For Mom Wife Her,4.3,USD,True,False,14.99,False,,,1,1830,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",31.0,,https://m.media-amazon.com/images/I/61ucMU9JItL._AC_UL320_.jpg,organic,7454898011,amethyst,1,30,27431.7,0.0,0.0
B0CYGSYSKJ,9.99,Crystal Bracelets for Women 2pcs Natural Healing Gemstone Beaded Bracelet Butterfly Charms Stone Layered Bracelet Gifts Women,5.0,USD,True,False,9.99,False,,,1,2,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",32.0,,https://m.media-amazon.com/images/I/61hbKTFeXpL._AC_UL320_.jpg,organic,7454898011,amethyst,1,31,19.98,0.0,0.0
B0CZRJKHBP,4.59,"Stress Relief Anxiety Yoga Bracelets for Women Men,Healing Crystal Natural Stone Mantra Stretch Bracelet Birthday Gifts for Teen Girls Her Daughter Girlfriend Wife Mom",5.0,USD,True,False,4.59,False,,,1,1,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by Amazon",33.0,,https://m.media-amazon.com/images/I/61THPtl5z9L._AC_UL320_.jpg,organic,7454898011,amethyst,1,32,4.59,0.0,0.0
B07BY9KZGH,99.0,4.20 ct. t.w. Amethyst Bolo Bracelet in Sterling Silver,4.7,USD,True,False,99.0,False,,,1,20,False,0.0,"FREE delivery Tomorrow, Aug 8",34.0,,https://m.media-amazon.com/images/I/71b7IS71hgL._AC_UL320_.jpg,organic,7454898011,amethyst,1,33,1980.0,0.0,0.0
B0CMCL25X5,9.99,Healing Crystal Bracelet Genuine Stone Bracelet Protection Anxiety Bracelet 7 Chakra Bracelet 6.5 inch Malachite Aquamarine Citrine 8MM Beads Get Well Soon Bracelet,4.5,USD,True,False,9.99,False,,50+ bought in past month,1,108,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",35.0,,https://m.media-amazon.com/images/I/819TlihMFML._AC_UL320_.jpg,organic,7454898011,amethyst,1,34,1078.92,0.0,0.0
B0D51MW345,13.95,"14K Gold Plated Hexagon Gemstone Bracelet for Women | Natural Birthstone 9"" Bracelet",0.0,USD,True,False,13.95,False,,,1,0,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by Amazon",36.0,,https://m.media-amazon.com/images/I/610Mu-ikXUL._AC_UL320_.jpg,organic,7454898011,amethyst,1,35,0.0,0.0,0.0
B071SHGBV5,13.99,"Round Multi-Color CZ Birthstone White Gold Plated Tennis Bracelet, 7""",4.4,USD,True,False,13.99,False,,,1,677,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",37.0,,https://m.media-amazon.com/images/I/51C9z7febIL._AC_UL320_.jpg,organic,7454898011,amethyst,1,36,9471.23,0.0,0.0
B0CP96RQTP,6.99,Healing Crystal Stone Bracelets for Women Men Stress Relief Anxiety Yoga Bracelet Semi-Precious Gemstone Bracelets Healing Gifts birthday Gifts For Teen Girls jade bracelet,3.7,USD,True,False,6.99,False,,,1,34,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",38.0,,https://m.media-amazon.com/images/I/610Fi3outUL._AC_UL320_.jpg,organic,7454898011,amethyst,1,37,237.66,0.0,0.0
