asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0CKM5C9JM,85.0,20G 14K Yellow Gold Nose Hoop Ring Blue Sapphire Gemstone Nose Ring 6mm-8mm Cartilage Hoop Helix Ring Tragus Ring Unisex September Birthstone Nose Ring,0.0,USD,True,False,85.0,False,,,1,0,False,0.0,"FREE delivery Wed, Aug 14 Or fastest delivery Sat, Aug 10",10.0,,https://m.media-amazon.com/images/I/615AtV4J0-L._AC_UL320_.jpg,organic,17880319011,birthstone,1,10,0.0,0.0,0.0
B08NG7R85Q,12.99,20G 18G 16G 12G Nose Ring Hoop Conch Rook Daith Helix Tragus Piercing Jewelry 316L Surgical Steel Cartilage Earring Conch Hoop Earring Septum Jewelry Belly Lip Ring 5mm to 14mm,4.2,USD,True,False,12.99,False,,,1,6581,False,13.99,"FREE delivery Wed, Aug 14 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",11.0,,https://m.media-amazon.com/images/I/51BKV+WZJUL._AC_UL320_.jpg,organic,17880319011,birthstone,1,11,85487.19,1.0,0.07147962830593281
B0B6RMX52Z,8.99,"10Pcs Men Women Nose Rings, 22G Nose Ring Stainless Steel Heart Shape Hoop Nose Rings Piercing Jewelry",0.0,USD,False,False,8.99,False,,,1,0,False,0.0,$5.99 delivery Aug 21 - Sep 4,12.0,,https://m.media-amazon.com/images/I/713-OXcFLqL._AC_UL320_.jpg,organic,17880319011,birthstone,1,12,0.0,0.0,0.0
B0CM1KGGCM,84.97,14K Gold Mini Hoop Nose Ring for Men and Women - Assorted Designs and Styles,0.0,USD,False,False,84.97,False,,,1,0,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Tomorrow, Aug 8",13.0,,https://m.media-amazon.com/images/I/61DJzjYivNL._AC_UL320_.jpg,organic,17880319011,birthstone,1,13,0.0,0.0,0.0
B0CYPCDFXK,85.0,"20G 14K Yellow Gold Nose Hoop Ring 6-Stone Ruby Gemstone Nose Ring 6mm(1/4"") Cartilage Hoop Helix Ring Tragus Ring Unisex Birthstone Nose Ring",0.0,USD,False,False,85.0,False,,,1,0,False,0.0,"FREE delivery Aug 9 - 13 Or fastest delivery Fri, Aug 9",14.0,,https://m.media-amazon.com/images/I/61-x0Md1waL._AC_UL320_.jpg,organic,17880319011,birthstone,1,14,0.0,0.0,0.0
B0CKV3NJ88,115.0,Solid 14K Gold Nose Hoop 20G Nose Ring Bezel Set 3-Stone Emerald Nose Hoop - Ear Cartilage Ring - May BirthStone Nose Ring,0.0,USD,True,False,115.0,False,,,1,0,False,0.0,"FREE delivery Wed, Aug 14 Or fastest delivery Sun, Aug 11",15.0,,https://m.media-amazon.com/images/I/71ZzDE2KJmL._AC_UL320_.jpg,organic,17880319011,birthstone,1,15,0.0,0.0,0.0
B0CKV33TQJ,115.0,Solid 14K Gold Nose Hoop 20G Nose Ring Bezel Set 5-Stone Blue Sapphire Gemstone Nose Hoop - Ear Cartilage Ring - September BirthStone Nose Ring,0.0,USD,True,False,115.0,False,,,1,0,False,0.0,"FREE delivery Wed, Aug 14 Or fastest delivery Sat, Aug 10",16.0,,https://m.media-amazon.com/images/I/61GygQbJZqL._AC_UL320_.jpg,organic,17880319011,birthstone,1,16,0.0,0.0,0.0
B0D482CW5P,14.99,Grade 23 Solid Titanium Hinged Seamless Septum Nose Ear Cartilage Clicker Ring,4.3,USD,False,False,14.99,False,,,1,174,False,0.0,FREE delivery Aug 13 - 15 Or fastest delivery Aug 8 - 12,17.0,,https://m.media-amazon.com/images/I/51O9uMt6AGL._AC_UL320_.jpg,organic,17880319011,birthstone,1,17,2608.26,0.0,0.0
B078Z85GJ7,12.99,2G | 4G | 6G | 8G | 10G | 12G - Colored Tension Captive Titanium IP 316L Surgical Implant Grade Steel Bead Ring | Opening Pliers REQUIRED,4.2,USD,True,False,12.99,False,,,1,380,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",18.0,,https://m.media-amazon.com/images/I/61kjIBKnL1L._AC_UL320_.jpg,organic,17880319011,birthstone,1,18,4936.2,0.0,0.0
B0CL5FN64N,75.0,"20G 14K Gold Nose Hoop Ring with Moissanites Half Eternity Nose Hoop, Helix Ring, Tagus Hoop, Cartilage Ring",0.0,USD,True,False,75.0,False,,,1,0,False,0.0,"FREE delivery Wed, Aug 14 Or fastest delivery Sat, Aug 10",19.0,,https://m.media-amazon.com/images/I/61M4rXP9igL._AC_UL320_.jpg,organic,17880319011,birthstone,1,19,0.0,0.0,0.0
