asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0CCSN4GGP,22.0,Gemstone Bead Wax Cord Bracelet for Men Women Unisex - Lapis Lazuli Carnelian Tigers Eye Black Tourmaline Rose Quartz Clear Quartz Amethyst Aventurine Beaded Bracelets,0.0,USD,False,False,22.0,False,,,1,0,False,0.0,"$3.99 delivery Aug 13 - 15 Or fastest delivery Tomorrow, Aug 8",25.0,,https://m.media-amazon.com/images/I/51Nk6yCJ3hL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,24,0.0,0.0,0.0
B07MLZ3XZZ,14.99,Beads Bracelets Faceted Stone 4mm Healing Crystal Bracelet Half Moon Shape Druzy Adjustable Handmade Jewelry for Women,4.2,USD,True,False,14.99,False,,,1,250,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",26.0,,https://m.media-amazon.com/images/I/61JCYwPxR9L._AC_UL320_.jpg,organic,7454898011,clear quartz,1,25,3747.5,0.0,0.0
B085XRFLD8,14.63,Natural Red Strawberry Quartz Crystal Clear Round Beads Women Bracelet 7mm AAAAA,5.0,USD,False,False,14.63,False,,,1,3,False,20.66,FREE delivery Aug 28 - Sep 18,27.0,,https://m.media-amazon.com/images/I/61IXyKqUyOL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,26,43.89,6.029999999999999,0.2918683446272991
B0C27HZHMF,20.99,"citrine,amethyst,turquoise,clear quartz 6mm round shape smooth cut gemstone beads 7 inch stacking bracelet with 925 sterling silver- silver plated lock clasp bracelet- link chian bracelet for unisex",0.0,USD,False,False,20.99,False,,,1,0,False,0.0,$6.99 delivery Aug 28 - Sep 19 Or fastest delivery Aug 13 - 16,28.0,,https://m.media-amazon.com/images/I/31mcdwN6qNL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,27,0.0,0.0,0.0
B0CRPPWLLR,32.0,"Positive Energy Bracelet for Men & Women - Natural Gemstone Women Bracelets - Unique, Beautiful & Stress Relief Gift - Stretchy Cord 4mm Genuine Gemstone Charm Bracelet",1.0,USD,False,False,32.0,False,,,1,1,False,0.0,"$9.95 delivery Thu, Aug 15 Or fastest delivery Aug 9 - 13",29.0,,https://m.media-amazon.com/images/I/61RSOpvrtgL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,28,32.0,0.0,0.0
B08T72K3WV,13.16,Natural AAA Clear Quartz Bracelet Crystal Stone 8mm Faceted Bead Bracelet for Reiki Healing and Crystal Healing Stone (Color : Clear),0.0,USD,False,False,13.16,False,,,1,0,False,0.0,FREE delivery Aug 30 - Sep 11 Or fastest delivery Aug 15 - 20,30.0,,https://m.media-amazon.com/images/I/510T0E3yjcL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,29,0.0,0.0,0.0
B0D5ZLMQG3,14.95,"Exclusive Bracelet Collection - Natural Gemstone Spiritual Healing Bracelet - 8mm Freeform Beads Stretch Bracelet for Women, Men and Kids",0.0,USD,True,False,14.95,False,,,1,0,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",31.0,,https://m.media-amazon.com/images/I/31JgCDcpwLL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,30,0.0,0.0,0.0
B07XDS4467,11.0,11mm Natural Black Rutilated Quartz Crystal Clear Round Beads Women Men Bracelet AAAA,2.1,USD,False,False,11.0,False,,,1,2,False,13.29,FREE delivery Aug 19 - 29,32.0,,https://m.media-amazon.com/images/I/71GiG2HoyeL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,31,22.0,2.289999999999999,0.1723100075244544
B0BWR1HB7T,14.99,Clear Quartz/Black Agate/Evil Eye Wrap Bracelets Column Cylinder Tube Bring Good Luck Bracelet for Women Stretch Amulet Protection Relieve Anxiety,0.0,USD,True,False,14.99,False,,,1,0,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",33.0,,https://m.media-amazon.com/images/I/61r+ZwpvgLL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,32,0.0,0.0,0.0
B08T9LQLVP,17.91,Genuine Natural Copper Red Rutilated Quartz Crystal Clear Round Beads Women Men Bracelet 7-14mm AAAAA,5.0,USD,False,False,17.91,False,,,1,2,False,0.0,FREE delivery Aug 22 - Sep 4,34.0,,https://m.media-amazon.com/images/I/61Clc025m1L._AC_UL320_.jpg,organic,7454898011,clear quartz,1,33,35.82,0.0,0.0
B07X9G8VW6,20.0,Natural Pink Rose Quartz Clear Crystal Mozambique Fashion Love Round Women Bangle 53-61mm AAAA,5.0,USD,False,False,20.0,False,,,1,2,False,0.0,FREE delivery Aug 20 - 30,35.0,,https://m.media-amazon.com/images/I/61OI7JqtuzL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,34,40.0,0.0,0.0
B0BG5FXB39,9.99,"NAISHA Healing Gemstone Crystal/Sphatik Beaded Bracelets for Women, Men, and Teens - Large Sizes - 7 inch Round Beads",4.2,USD,True,False,9.99,False,,,1,8,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",36.0,,https://m.media-amazon.com/images/I/61g2UZX5G8L._AC_UL320_.jpg,organic,7454898011,clear quartz,1,35,79.92,0.0,0.0
B084BR2N4G,39.0,"Bodhi Charms Wrap Bracelet WELLNESS Edition | Amethyst, Rose Quartz, Clear Quartz, 925 Sterling Silver",4.8,USD,False,False,39.0,False,,,1,6,False,0.0,"FREE delivery Aug 12 - 15 Or fastest delivery Fri, Aug 9",37.0,,https://m.media-amazon.com/images/I/41C76Hoc6gL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,36,234.0,0.0,0.0
B07DY35RJH,10.99,Gemstone Crystals Chakra Beads Bracelet Reiki Crystal Healing 10mm Round Stretchable Bracelet for Her Gift,4.5,USD,True,False,10.99,False,,,1,426,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",38.0,,https://m.media-amazon.com/images/I/51c7zD0Zi-L._AC_UL320_.jpg,organic,7454898011,clear quartz,1,37,4681.74,0.0,0.0
B01JSLQIYI,20.99,Archangel Michael and Raphael Angel Wing Clear Quartz Crystal Bracelet (7.75),5.0,USD,False,False,20.99,False,,,1,3,False,0.0,"FREE delivery Wed, Aug 14",39.0,,https://m.media-amazon.com/images/I/71iu-8GrEGL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,38,62.97,0.0,0.0
B0CNZZT4RB,10.98,Healing Bracelet For Women Anxiety Beaded Bracelets Jewelry Healing Stone Crystal Bracelet Stress Relief Yoga Beads Chakra Bracelets Gifts For Women,4.6,USD,True,False,10.98,False,,,1,12,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",40.0,,https://m.media-amazon.com/images/I/61aWjsj5BFL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,39,131.76,0.0,0.0
B086WXJW3R,20.88,10mm Natural Citrine Quartz Yellow Clear Round Beads Bracelet Crystal Women Men AAAAA,4.2,USD,False,False,20.88,False,,,1,9,False,0.0,FREE delivery Aug 19 - 28,41.0,,https://m.media-amazon.com/images/I/61LwWBul10L._AC_UL320_.jpg,organic,7454898011,clear quartz,1,40,187.92,0.0,0.0
B07431RS2Y,107.99,10mm Natural Gold Rutilated Quartz Crystal Clear Round Bead Bracelet,0.0,USD,False,False,107.99,False,,,1,0,False,0.0,FREE delivery Aug 22 - Sep 6,42.0,,https://m.media-amazon.com/images/I/71DDsUQxkeL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,41,0.0,0.0,0.0
B0D9TPGLT6,11.99,"8 mm Fashion Round Beads Stretchable Bracelet 7.5""",0.0,USD,False,False,11.99,False,,,1,0,False,0.0,FREE delivery Aug 15 - 20 Or fastest delivery Aug 9 - 12,43.0,,https://m.media-amazon.com/images/I/41vDLWoT9EL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,42,0.0,0.0,0.0
B0BBCQGVM3,0.0,clear quartz 2mm rondelle shape faceted cut gemstone beads 7 inch stacking bracelet with silver plated lock for unisex.#Code- LCBR-2561,0.0,USD,False,False,0.0,False,,,1,0,False,0.0,,44.0,,https://m.media-amazon.com/images/I/21NvJYfKK1L._AC_UL320_.jpg,organic,7454898011,clear quartz,1,43,0.0,0.0,0.0
B0B5DTQRF2,14.99,Zodiac Bracelets Men Women 8mm Natural Clear Quartz Stone Star Sign Constellation Horoscope Bracelet Symbolic Zodiac Sign Bracelets Spiritual Connections,4.1,USD,True,False,14.99,False,,,1,4,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",45.0,,https://m.media-amazon.com/images/I/5154sEt3LUL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,44,59.96,0.0,0.0
B0831FBMQK,28.0,8-14mm Natural Green Rutilated Quartz Gemstone 10mm Clear Round Beads Women Men Bracelet AAAA,0.0,USD,False,False,28.0,False,,,1,0,False,0.0,FREE delivery Aug 19 - 29,46.0,,https://m.media-amazon.com/images/I/61bzvVMLBiL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,45,0.0,0.0,0.0
B07X8Y74SB,24.01,Natural Green Phantom Quartz Crystal Clear Round Beads Women Men Bracelet 8mm AAAA,0.0,USD,False,False,24.01,False,,,1,0,False,0.0,FREE delivery Aug 20 - 30,47.0,,https://m.media-amazon.com/images/I/61yC884v7QL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,46,0.0,0.0,0.0
B00QH48ADC,9.0,"Luos 26"" Pink Clear Simulated Quartz Gemstone on Geniune Brown Leater Wrap Bracelet",0.0,USD,False,False,9.0,False,,,1,0,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",48.0,,https://m.media-amazon.com/images/I/8175VyYW6gL._AC_UL320_.jpg,organic,7454898011,clear quartz,1,47,0.0,0.0,0.0
B07M9QH3QM,6.99,"Handmade Gem Semi Precious Gemstone 6mm Round Beads Stretch Bracelet 7"" Unisex",4.5,USD,True,False,6.99,False,,50+ bought in past month,1,5171,True,7.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",1.0,,https://m.media-amazon.com/images/I/51SU-icKnjL._AC_UL320_.jpg,amazons_choices,7454898011,clear quartz,1,1,36145.29,1.0,0.1251564455569462
B0BH8CFTB3,10.99,"Clear Quartz with Amethyst Drusy Quartz Chip Tumbled Bracelet for Women Power Energy Balance Meditation Spitital Jewelry Adjustable (6""-7.5"")",4.2,USD,True,False,10.99,False,,,1,13,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",2.0,,https://m.media-amazon.com/images/I/71oFL+z0rQL._AC_UL320_.jpg,organic,7454898011,clear quartz,2,48,142.87,0.0,0.0
B07RJTMC73,12.95,"Small, Medium, Large Sizes - Gemstone Beaded Bracelets For Women and Men - 6mm Round Beads",4.4,USD,True,False,12.95,False,,,1,2792,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",3.0,,https://m.media-amazon.com/images/I/71XF257Eo7L._AC_UL320_.jpg,organic,7454898011,clear quartz,2,49,36156.4,0.0,0.0
B09BDGDB7F,11.95,"Small, Medium, Large Sizes - Gemstone Beaded Bracelets For Women and Men - 4mm Round Beads",4.4,USD,True,False,11.95,False,,,1,1056,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",4.0,,https://m.media-amazon.com/images/I/51M6kbO9u5L._AC_UL320_.jpg,organic,7454898011,clear quartz,2,50,12619.199999999999,0.0,0.0
B0CN2PQPKX,8.09,Natural Healing Power Gemstone Crystal Beads Unisex Adjustable Macrame Bracelets,4.5,USD,True,False,8.09,False,,,1,7870,False,8.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",5.0,,https://m.media-amazon.com/images/I/61iec8vUvcL._AC_UL320_.jpg,organic,7454898011,clear quartz,2,51,63668.299999999996,0.9000000000000004,0.10011123470522806
B086WLMJ2G,14.99,"Small, Medium, Large Sizes - Gemstone Beaded Bracelets For Women and Men - 8mm Round Beads",4.5,USD,True,False,14.99,False,,,1,3448,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",6.0,,https://m.media-amazon.com/images/I/713HV+S0rtL._AC_UL320_.jpg,organic,7454898011,clear quartz,2,52,51685.520000000004,0.0,0.0
