asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0CJV774Y9,87.99,"Diamond Pendant for Men,Moissanite Pendant for Necklace,S925 Sterling Silve Pendant Charm Jewelry for Boyfriend Men Women",5.0,USD,False,False,87.99,False,,,1,1,False,0.0,FREE delivery,31.0,,https://m.media-amazon.com/images/I/71PJm9dn9lL._AC_UL320_.jpg,organic,3888121,moissanite,1,31,87.99,0.0,0.0
B0C5DHNVZK,106.99,"Moissanite Cross Necklace for Men,18K White Gold Over 925 Sterling Silver Hip Hop Pendant Necklace For Boyfriend, Brilliant Lab Grown Diamond Rope Chain",4.0,USD,True,False,106.99,False,,,1,21,False,0.0,"FREE delivery Tue, Aug 13 Or fastest delivery Fri, Aug 9",32.0,,https://m.media-amazon.com/images/I/71Y0Wk+YduL._AC_UL320_.jpg,organic,3888121,moissanite,1,32,2246.79,0.0,0.0
B07Q47YWNC,330.47,"1.05 ct Brilliant Princess Cut Genuine Moissanite Solitaire Pendant Necklace With 16"" Gold Chain box Solid 14k Rose Gold",5.0,USD,True,False,330.47,False,,,1,1,False,0.0,"FREE delivery Aug 9 - 13 Or fastest delivery Tomorrow, Aug 8",33.0,,https://m.media-amazon.com/images/I/41K4sRwFWdL._AC_UL320_.jpg,organic,3888121,moissanite,1,33,330.47,0.0,0.0
B09MB3VQ14,53.99,"1/5 Carat Round Cut Lab Created Moissanite Diamond Bezel Set Solitaire Pendant Necklace In 14k Gold Plated 925 Sterling Silver Jewelry With 18"" Chain, 0.20 Cttw",0.0,USD,True,False,53.99,False,,,1,0,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",34.0,,https://m.media-amazon.com/images/I/51hLyNpHxQL._AC_UL320_.jpg,organic,3888121,moissanite,1,34,0.0,0.0,0.0
B07Q5CKBZP,374.59,"2.05 ct Princess Cut Stunning Genuine Moissanite Solitaire Pendant Necklace With 16"" Gold Chain box Solid 14k White Gold",5.0,USD,True,False,374.59,False,,,1,1,False,0.0,"FREE delivery Aug 9 - 13 Or fastest delivery Tomorrow, Aug 8",35.0,,https://m.media-amazon.com/images/I/51axBR37M9L._AC_UL320_.jpg,organic,3888121,moissanite,1,35,374.59,0.0,0.0
B07Q59RRGX,0.0,"1.25 ct Round Cut Pave Halo Stunning Genuine Moissanite Solitaire Pendant Necklace With 16"" Gold Chain box 14k White Gold",4.1,USD,True,False,0.0,False,,,1,4,False,0.0,"FREE delivery Aug 9 - 13 Or fastest delivery Tomorrow, Aug 8",36.0,,https://m.media-amazon.com/images/I/51BJydaDvNL._AC_UL320_.jpg,organic,3888121,moissanite,1,36,0.0,0.0,0.0
B0CX4XCWQP,449.0,"Dreamofdazzlejewels 5.00Ct Real Moissanite Customized 2.5 Inches Men's Moon Boy Rapper Men's Pendant 14K 2 Tone Gold Plated, KUSHG_037-$Parent",0.0,USD,False,False,449.0,False,,,1,0,False,0.0,FREE delivery Aug 20 - 26 Or fastest delivery Aug 16 - 21,37.0,,https://m.media-amazon.com/images/I/51P-m+3qkLL._AC_UL320_.jpg,organic,3888121,moissanite,1,37,0.0,0.0,0.0
B0D5MHN3JW,69.99,"1 CT Moissanite Cross Necklace for Women & Men, 925 Sterling Silver, VVS1 Purel, D Color, Set with 28 Cubic Zirconia, 20+2"" Adjustable Chain, Perfect for Birthday, Valentine's, and Christmas Gifts",5.0,USD,True,False,69.99,False,,,1,1,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Sun, Aug 11",38.0,,https://m.media-amazon.com/images/I/61l+gcJAWaL._AC_UL320_.jpg,organic,3888121,moissanite,1,38,69.99,0.0,0.0
B09ZMXYDWS,49.9,"Moissanite S925 Cross Pendant Necklace for Women Men, 0.9cctw D Color VVS Clarity Round Brilliant Cut 15pcs Lab Created Diamond Charm 925 Sterling Silver 18K Platinum Plated 16+2inch Chain Necklace with Gift Box",5.0,USD,False,False,49.9,False,,,1,3,False,0.0,FREE delivery,39.0,,https://m.media-amazon.com/images/I/41D1nYUPbUL._AC_UL320_.jpg,organic,3888121,moissanite,1,39,149.7,0.0,0.0
B0CKYQ2J79,174.22,"VVS Moissanite Shark Animal Pendant Necklace for Men, Hip Hop Rapper Shark Pendant - Pendant Only",0.0,USD,False,False,174.22,False,,,1,0,False,0.0,FREE delivery Aug 28 - 29,40.0,,https://m.media-amazon.com/images/I/61lj3j4BnVL._AC_UL320_.jpg,organic,3888121,moissanite,1,40,0.0,0.0,0.0
