asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B08CGNFJZC,67.99,"Moissanite Dolphin Necklace for Women Teen Girls,Set 20 PCS Diamonds on Cross,Love Heart Pendant Birthday Gifts for Mom Wife,925 Sterling Silver Infinity Jewellery 18""+2""",4.5,USD,True,False,67.99,False,,,1,31,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",24.0,,https://m.media-amazon.com/images/I/61NP8vho-LL._AC_UL320_.jpg,organic,3881811,moissanite,1,23,2107.69,0.0,0.0
B07NTWZ3WF,384.65,"1.95 ct Heart Cut Stunning Genuine Moissanite Solitaire Pendant Necklace With 16"" Gold Chain box Solid 14k Yellow Gold",5.0,USD,True,False,384.65,False,,,1,1,False,0.0,"FREE delivery Aug 9 - 13 Or fastest delivery Tomorrow, Aug 8",25.0,,https://m.media-amazon.com/images/I/51NkohUVMAL._AC_UL320_.jpg,organic,3881811,moissanite,1,24,384.65,0.0,0.0
B0CPBCYVF8,49.98,"Moissanite Pendant Necklaces for Women S925 Sterling Silver with 18K Real White Gold Plated | Love Key Bow Flower Round Pear | Anniversary Birthday Christmas Gifts for Wife, Jewelry Gift for Women Mom Girlfriend Girls Her",0.0,USD,False,False,49.98,False,,,1,0,False,0.0,$9.99 delivery Aug 28 - Sep 19,26.0,,https://m.media-amazon.com/images/I/51Wyf2BnjpL._AC_UL320_.jpg,organic,3881811,moissanite,1,25,0.0,0.0,0.0
B0CSDPGH26,59.99,Heart Pendant Necklace Gifts for Women Moissanite Necklace Engraved ‘I Love You’ for Wife Birthstone Gift for Girlfriend Girls Her Mom Anniversary Mother's Day Christmas Eternity Jewelry Present,5.0,USD,True,False,59.99,False,,,1,9,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",27.0,,https://m.media-amazon.com/images/I/613V4ZYrHML._AC_UL320_.jpg,organic,3881811,moissanite,1,26,539.91,0.0,0.0
B07Q5BNHM8,386.44,"2.05 ct Round Cut Stunning Genuine Moissanite Martini Style Solitaire Pendant With 18"" Gold Chain box 14k Yellow Gold",0.0,USD,True,False,386.44,False,,,1,0,False,0.0,"FREE delivery Aug 9 - 13 Or fastest delivery Tomorrow, Aug 8",28.0,,https://m.media-amazon.com/images/I/41Xp+3om8JL._AC_UL320_.jpg,organic,3881811,moissanite,1,27,0.0,0.0,0.0
B0DB6DC7ZQ,48.11,Moissanite Cross Heart Pendant Necklace for Women in 18K Gold Plated Sterling Silver Lab Created Diamond D Color Christ Gift for Mom Wife Girls Her 1/8 Ctw,0.0,USD,False,False,48.11,False,,,1,0,False,0.0,FREE delivery Aug 15 - 22,29.0,,https://m.media-amazon.com/images/I/414SaO0IJ4L._AC_UL320_.jpg,organic,3881811,moissanite,1,28,0.0,0.0,0.0
B0DB6CWL8S,54.45,1/2 Carat Moissanite Ankh Cross Pendant Necklace in 18K Gold Plated Sterling Silver Religious Cross Necklace for Women D Color VVS1 Lab Created Diamond for Mom Girls Wife Her,0.0,USD,False,False,54.45,False,,,1,0,False,0.0,FREE delivery Aug 15 - 22,30.0,,https://m.media-amazon.com/images/I/31IXL+Qb0GL._AC_UL320_.jpg,organic,3881811,moissanite,1,29,0.0,0.0,0.0
B0CTKC598T,39.99,"Classic Moissanite Pendant Necklace for Women,S925 Sterling Silver Chain in 18K White Gold Plated,Anniversary Eternity Jewelry Present for Wife, Birthday Gifts for Women Girlfriend Girls Her",4.5,USD,True,False,39.99,False,,,1,2,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",31.0,,https://m.media-amazon.com/images/I/51LFW6A8t4L._AC_UL320_.jpg,organic,3881811,moissanite,1,30,79.98,0.0,0.0
B0CVRSM1B8,0.0,"Heart Pendant Necklace，925 Sterling Silver Women Pendant Necklace，0.8carat Moissanite D Color(VVS1)，Gift for Mom, Wife, Girlfriend, Female Friends Girls",5.0,USD,False,False,0.0,False,,,1,3,False,0.0,,32.0,,https://m.media-amazon.com/images/I/71NfybNrJZL._AC_UL320_.jpg,organic,3881811,moissanite,1,31,0.0,0.0,0.0
B0C18XDRKN,170.0,Moissanite Star of David Pendant Iced 925 Sterling Silver Jewish Star,1.0,USD,False,False,170.0,False,,,1,1,False,0.0,"FREE delivery Aug 15 - 23 Or fastest delivery Fri, Aug 9",33.0,,https://m.media-amazon.com/images/I/41lBNtBaxzL._AC_UL320_.jpg,organic,3881811,moissanite,1,32,170.0,0.0,0.0
