asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0CW56W9FP,9.99,"Initial Bracelets for Women, 14K Gold Plated Letter A-Z Bracelets with Diamonds,Thick Chain Bracelet for Women trendy Jewelry Gifts",4.4,USD,True,False,9.99,False,,,1,64,False,13.99,"FREE delivery Tue, Aug 13 on $35 of items shipped by Amazon",23.0,,https://m.media-amazon.com/images/I/71FHYQm073L._AC_UL320_.jpg,organic,7454898011,gold plated,1,22,639.36,4.0,0.28591851322373124
B0D4F7BFCF,14.99,Gold Bracelets for Women 18K Gold Plated Gold Bracelet Stack Beaded Bracelets for Women Strand Bead Ball Bracelet Sets Stackable Jewelry for Mother's Day Gifts Christmas Birthday,4.2,USD,True,False,14.99,False,,100+ bought in past month,1,17,False,15.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",24.0,,https://m.media-amazon.com/images/I/51ADQ6QZvPL._AC_UL320_.jpg,organic,7454898011,gold plated,1,23,254.83,1.0,0.06253908692933083
B0B5XLKPL2,13.98,"Dainty Gold Chain Bracelets Set for Women 14K Real Gold Plated Link Chain Bracelets for Women Trendy Gold Stackable Cuff Bracelets for Jewelry Gifts Women Adjustable 7""+2""",4.5,USD,True,False,13.98,False,,200+ bought in past month,1,2109,False,15.59,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",25.0,,https://m.media-amazon.com/images/I/71EXL8StoKL._AC_UL320_.jpg,organic,7454898011,gold plated,1,24,29483.82,1.6099999999999994,0.1032713277742142
B0CN72BZ7X,9.99,Gold Initial Bracelets for Women Trendy - Dainty 18K Gold Plated Layered Beaded Letter Initial Bracelet Personalized Disc Monogram Bracelet Gold Bracelets for Women Jewelry Gifts Trendy Stuff,4.2,USD,False,False,9.99,False,,,1,200,False,0.0,FREE delivery on $35 shipped by Amazon.,26.0,,https://m.media-amazon.com/images/I/61waPm3e19L._AC_UL320_.jpg,organic,7454898011,gold plated,1,25,1998.0,0.0,0.0
B0D4LD7B9B,9.98,"5 Pcs Faux Pearl Bracelet Set for Women Beaded Stretch Strand Bracelets for Bridesmaid,Bridal,Party Jewelry",4.5,USD,True,False,9.98,False,,,1,1681,False,0.0,"FREE delivery Tue, Aug 13 on $35 of items shipped by Amazon",27.0,,https://m.media-amazon.com/images/I/81zIDHyGOAL._AC_UL320_.jpg,organic,7454898011,gold plated,1,26,16776.38,0.0,0.0
B0D4LZ33W7,13.59,"Gold Bracelets for Women, 14K Gold Plated Bracelet Stack Set Adjustable Stackable Bracelets Paperclip Chain Cuban Link Layered Waterproof Gold Jewelry Sets Gifts for Womens 6.0/6.8/7.2""",4.5,USD,True,False,13.59,False,,50+ bought in past month,1,103,False,16.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",28.0,,https://m.media-amazon.com/images/I/71aGiv3B7rL._AC_UL320_.jpg,organic,7454898011,gold plated,1,27,1399.77,3.3999999999999986,0.200117716303708
B0B9K88RYV,6.5,"14K Gold Plated Bangle Bracelet, Zirconia Simulate Diamond Bangle, Cuff Bracelets for Women with Gift Box, Buckled Nail Cuff Bold Bangle Bracelet",4.1,USD,False,False,6.5,False,,600+ bought in past month,1,518,False,0.0,FREE delivery Aug 27 - 30,29.0,,https://m.media-amazon.com/images/I/51wpZMdcgiL._AC_UL320_.jpg,organic,7454898011,gold plated,1,28,3367.0,0.0,0.0
B0CWTMCSS3,13.98,18K Gold Plated Clover Lucky Bracelet for Women White/Black/Red/Green Bracelets Cute Bracelets Jewelry Gifts Trendy for Women,4.0,USD,True,False,13.98,False,,300+ bought in past month,1,600,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",30.0,,https://m.media-amazon.com/images/I/615C2d5m73L._AC_UL320_.jpg,organic,7454898011,gold plated,1,29,8388.0,0.0,0.0
B0CLV71B2Q,9.99,"Gold Bracelets for Women, 14K Gold Plated Bracelet Sets for Women Trendy Dainty Thin Stackable Box Dot Link Paperclip Chain Bracelet Pack Fashion Accessories Jewelry Gifts for Women",3.9,USD,True,False,9.99,False,,,1,69,False,13.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",31.0,,https://m.media-amazon.com/images/I/51EjadQnxVL._AC_UL320_.jpg,organic,7454898011,gold plated,1,30,689.3100000000001,4.0,0.28591851322373124
B0CZ6KGJXD,9.99,"Gold Initial Bracelets for Women - 14K Gold Plated Charm Initial Layered Bracelets for Women, Gold CZ Leaf Bracelets for Women Bridesmaid Proposal Gifts, bride gifts",4.0,USD,True,False,9.99,False,,,1,5,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",32.0,,https://m.media-amazon.com/images/I/61cPA4PM+JL._AC_UL320_.jpg,organic,7454898011,gold plated,1,31,49.95,0.0,0.0
