asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B08XBJCBC2,9.99,Gem Semi Precious Gemstones Crystal 8mm Round Beads Adjustable Braided Macrame Tassels Bracelets Unisex,4.4,USD,True,False,9.99,False,,,1,82,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",25,,https://m.media-amazon.com/images/I/51wCsSrabvS._AC_UL320_.jpg,organic,7454898011,sunstone,1,25,819.1800000000001,0.0,0.0
B07T91BXD9,15.99,Sunstone Bracelet Gemstone Bracelet Chakra Bracelet Anxiety Crystal Natural Stone Stress Relief Reiki Yoga Diffuser Semi Precious (Sunstone Adjustable),4.0,USD,True,False,15.99,False,,,1,13,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",26,,https://m.media-amazon.com/images/I/514j9NT0DvL._AC_UL320_.jpg,organic,7454898011,sunstone,1,26,207.87,0.0,0.0
B08BXL3SWM,19.99,"3mm Gemstone Faceted Beads Womens Strand Bracelet, Easy Adjustable 7-9 Inch Birthday Gift",4.3,USD,True,False,19.99,False,,,1,50,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",27,,https://m.media-amazon.com/images/I/51L9-1D-nUL._AC_UL320_.jpg,organic,7454898011,sunstone,1,27,999.4999999999999,0.0,0.0
B07T816PQW,14.99,Gemstone Chakra Bracelet Anxiety Crystal Natural Stone Stress Relief Reiki Yoga Diffuser Semi Precious,4.5,USD,True,False,14.99,False,,,1,3836,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",28,,https://m.media-amazon.com/images/I/5159yV5LYjL._AC_UL320_.jpg,organic,7454898011,sunstone,1,28,57501.64,0.0,0.0
B0D2H7PNKZ,8.99,"Natural Orange Sunstone Stone Bracelet square beads Stretch Bracelet, 7.5",0.0,USD,True,False,8.99,False,,,1,0,False,0.0,FREE delivery on $35 shipped by Amazon.,29,,https://m.media-amazon.com/images/I/41NpmHUFu4L._AC_UL320_.jpg,organic,7454898011,sunstone,1,29,0.0,0.0,0.0
B0D2VRGCF3,27.99,"3mm Mini Beads Natural Gemstone Adjustable Bracelet For Women, Energy Gem Charm Jewelry, Birthday Gift 7.1""",4.4,USD,True,False,27.99,False,,,1,649,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",30,,https://m.media-amazon.com/images/I/51MWFlJaFyL._AC_UL320_.jpg,organic,7454898011,sunstone,1,30,18165.51,0.0,0.0
B0D5XWJL43,12.99,"Empath Protection Bracelet Empath Bracelets Gifts for Her Natural Healing Crystal Beaded Bracelet, Tourmaline, Amethyst, Hematite, Rose Quartz, Jewelry for Best Friends Daughter Mom",4.5,USD,True,False,12.99,False,,,1,64,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",31,,https://m.media-amazon.com/images/I/81T5o7O2kpL._AC_UL320_.jpg,organic,7454898011,sunstone,1,31,831.36,0.0,0.0
B08X21DQG5,9.99,Gem Semi Precious Gemstones 8mm Round Beads Crystal Stretch Bracelets 7 Inch Unisex,4.5,USD,True,False,9.99,False,,,1,221,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",32,,https://m.media-amazon.com/images/I/61N-kGb2lmL._AC_UL320_.jpg,organic,7454898011,sunstone,1,32,2207.79,0.0,0.0
B0915MHQ7D,8.59,Gem Semi Precious Gemstones 8mm Natural Quartzite Stone Round Beads Crystal Stretch Bracelet 7 Inch Unisex,4.5,USD,True,False,8.59,False,,,1,58,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",33,,https://m.media-amazon.com/images/I/61UifzMlMoL._AC_UL320_.jpg,organic,7454898011,sunstone,1,33,498.21999999999997,0.0,0.0
B0BMWDKYG9,16.99,"8mm Crystal Beaded Stackable Bracelets in 40+ Gemstones -Amethyst, Aventurine, Labradorite, Hematite, Rose Quartz healing energy Spiritual Reiki",4.7,USD,False,False,16.99,False,,,1,14,False,0.0,FREE delivery Aug 14 - 15,34,,https://m.media-amazon.com/images/I/61yUM346JkL._AC_UL320_.jpg,organic,7454898011,sunstone,1,34,237.85999999999999,0.0,0.0
B07MP69FN6,65.19,"Sunstone Bracelet 12 mm Crystal Stone Bracelet for Reiki Healing and Crystal Healing Stone Bracelet (Color : Peach), 2.5 inch, Crystal Stone, Sunstone",5.0,USD,False,False,65.19,False,,,1,1,False,0.0,FREE delivery Sep 6 - 19,35,,https://m.media-amazon.com/images/I/51Et4IcfdjS._AC_UL320_.jpg,organic,7454898011,sunstone,1,35,65.19,0.0,0.0
B07C5NSG42,12.99,Natural Watermelon Tourmaline Sunstone Moonstone Crystal Energy Stretch Bracelet for Men/Women,4.4,USD,True,False,12.99,False,,,1,141,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",36,,https://m.media-amazon.com/images/I/51WH5rZCdTL._AC_UL320_.jpg,organic,7454898011,sunstone,1,36,1831.59,0.0,0.0
B08TM2L4WX,30.34,Natural Sunstone Bracelet Crystal Stone 10 mm Round Bead Bracelet for Reiki Healing and Crystal Healing Stones (Color : Peach),4.6,USD,False,False,30.34,False,,,1,7,False,0.0,FREE delivery Sep 6 - 19,37,,https://m.media-amazon.com/images/I/51MrQYSP6vL._AC_UL320_.jpg,organic,7454898011,sunstone,1,37,212.38,0.0,0.0
B0C8FCYNXV,11.25,"Crystal Bead Bracelet, Wholesale Genuine Stretch Gemstone Bracelet, Healing Crystal Bracelet, Gift for Men & Women",4.3,USD,True,False,11.25,False,,,1,33,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",38,,https://m.media-amazon.com/images/I/51XvdZAbxQL._AC_UL320_.jpg,organic,7454898011,sunstone,1,38,371.25,0.0,0.0
B07MR9X37F,12.99,"Handmade Gem Semi Precious Gemstone 8mm Round Beads Stretch Bracelet 7"" Unisex",4.3,USD,True,False,12.99,False,,,1,92,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",39,,https://m.media-amazon.com/images/I/516Gk+LjmIL._AC_UL320_.jpg,organic,7454898011,sunstone,1,39,1195.08,0.0,0.0
B0CG373X94,38.1,Natural Stone 108 Mala Bracelet Fit For Men Angelite Apatite Sunstone 8MM Beads Bracelets Women Yoga Meditation Charm Jewelry,0.0,USD,False,False,38.1,False,,,1,0,False,0.0,FREE delivery Aug 19 - 29,40,,https://m.media-amazon.com/images/I/71JK8AHZj8L._AC_UL320_.jpg,organic,7454898011,sunstone,1,40,0.0,0.0,0.0
B084YSJS8L,3.99,1pc Natural Stretch Gemstone Bracelet 5mm-10mm Free Form Bead 7 Inch 7.5 Inch Healing Crystal Engergy Quartz Chakra Jewelry Women Birthday Gift,4.4,USD,False,False,3.99,False,,,1,407,False,0.0,$4.69 delivery Aug 15 - 16 Or fastest delivery Aug 12 - 15,41,,https://m.media-amazon.com/images/I/51CTNdlkwgL._AC_UL320_.jpg,organic,7454898011,sunstone,1,41,1623.93,0.0,0.0
B0D2HPH6QL,9.99,"Natural Black Moonstone Sunstone Strong Light Crystal Beads Stretch Bracelet Men's Women's, 7.5",0.0,USD,True,False,9.99,False,,,1,0,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",42,,https://m.media-amazon.com/images/I/41suFezYzdL._AC_UL320_.jpg,organic,7454898011,sunstone,1,42,0.0,0.0,0.0
B09YR4STWW,13.99,Natural Gemtone 8mm Round Beads Crystal Adjustable Braided Macrame Tassels Bracelets Unisex,2.2,USD,True,False,13.99,False,,,1,4,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",43,,https://m.media-amazon.com/images/I/61zEb9t9LlL._AC_UL320_.jpg,organic,7454898011,sunstone,1,43,55.96,0.0,0.0
B0D91H93G5,9.99,Natural Healing Crystal Bracelet for Wome Anxierty Protection Bracelet Good Luck Jewelry Gift,0.0,USD,True,False,9.99,False,,,1,50,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",44,,https://m.media-amazon.com/images/I/71fDQN+CXoL._AC_UL320_.jpg,organic,7454898011,sunstone,1,44,499.5,0.0,0.0
B0CLG88M41,16.0,Leather Braided Stone Beaded Bracelet,3.5,USD,True,False,16.0,False,,,1,3,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",45,,https://m.media-amazon.com/images/I/71QWt7HpavL._AC_UL320_.jpg,organic,7454898011,sunstone,1,45,48.0,0.0,0.0
B01DUC4O5G,11.99,Natural Gemstone 8mm Round Beads Stretch Bracelet 7 Inch,4.5,USD,True,False,11.99,False,,,1,1701,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",46,,https://m.media-amazon.com/images/I/61D8KBS6fjL._AC_UL320_.jpg,organic,7454898011,sunstone,1,46,20394.99,0.0,0.0
