Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
topaz,topaz necklace,115,False,B071DDXGYZ,"Necklaces for Women, Infinity Love Heart Pendant with Birthstone Crystals, Jewelry Gifts for Wife, Silver Plated 18 + 2 inch Chain, Birthday or Chrismas Holiday Gift for Her, Mom, Girlfriends",39.99,USD,996110.91,4.6,24909,,,,False,True,100+ bought in past month,/Leafael-Presented-Infinity-Swarovski-Silver-Tone/dp/B071DDXGYZ/ref=sr_1_117?dib=eyJ2IjoiMSJ9.1qlpi01V16s4Rm1yWVDPXsHzwXsvqLTJEmOiudOpFMxQAMqC9OyLyDcRNLA7q9rqMSmjQ_8Q1phKE-TiB_IADH8f-cP8CmK5-F4bq2A_2hGIGFMcmtSHc7Zl538v5RCHiZ1zmNgiNuMWe6e7_AW2s5OfOqX1QCLS2Mn26yBcJrUmKMT9L1KahsCkXYARhskyPG7IzgK9QDsjTRtLRKzQ1A9gMPNpNcyc42patpYf7-eM7ZUnsI7tp13DxxRrFxtxujZL29XSp2aW24ppbW56RzJjrttodUprO2ylB5psgqc.2tw19ZLToKMpb7g9MzXA1JeVv9sygsOHjUpktLBgSKc&dib_tag=se&keywords=topaz+necklace&qid=1719061582&sr=8-117,https://m.media-amazon.com/images/I/71hcz1V8iEL._AC_UL320_.jpg
topaz,topaz jewelry,118,False,B07RRYWR4F,"Necklaces for Women, Infinity Love Heart Pendant with Birthstone Crystals, Jewelry Gifts for Wife, Silver Plated 18 + 2 inch Chain, Birthday or Chrismas Holiday Gift for Her, Mom, Girlfriends",39.99,USD,996110.91,4.6,24909,,,,False,True,,/Leafael-Swarovski-Birthstone-Silver-tone-Presented/dp/B07RRYWR4F/ref=sr_1_107?dib=eyJ2IjoiMSJ9.Fvd0NUYAkVHF-QTqfJaM7MwryViZ7Z_gYAS6bkE9s1BN-Fw49-UaLGVzpRUgCUFt3nDw9U7Qx_lHpvupOBKCigPKsb9ZeMAmdmz0vMY2OIRJ4mYW4RFdAf6qC7ODgpMInGucERNcYL3fRwRzc3J6x-S3TkLhwtKxyfXkApbjjT6Uu-2lU3mV9BziCFhyRMYdE-wzkVJKQI4n0fS2nHGSkLG0OqDR1FBU4NcsFn2feEC6plTWi1s8pcYjkTU46PBcSxCSvi5m6AgZYQXh9Dufjo45qMkhA_m5w5RbcZro0TE.ocEsPZXTT2gMd4jSCkMkig6fvpTOnUZWBPkFm_erPfs&dib_tag=se&keywords=topaz+jewelry&qid=1719061613&sr=8-107,https://m.media-amazon.com/images/I/71dCyr-J4JL._AC_UL320_.jpg
topaz,topaz crystal,91,False,B097TT88V7,"Necklaces for Women, Infinity Love Heart Pendant with Birthstone Crystals, Jewelry Gifts for Wife, Silver Plated 18 + 2 inch Chain, Birthday or Chrismas Holiday Gift for Her, Mom, Girlfriends",39.99,USD,996110.91,4.6,24909,,,,False,True,,/Leafael-Necklaces-Infinity-Pendant-Birthday/dp/B097TT88V7/ref=sr_1_92?dib=eyJ2IjoiMSJ9.4DP0SMdto-ZdfznU0iMNQzr9AFqZW_-C0ryj207qEjOz_AoCG0audmiBTqwNYaNJNTZaZgYzWbEDmnjAIHZ-2SfA2HanPQ_580CBcUEdsGK4FBkq8bgxsUjzfiqu5FiR_ybDHJXz2vHigKIa3JPhXc0LCoqpQeOefCGoXqzfjrkh7-tjy3-vDZW0MMIElVjalh15wyCyox270QUyVRq9KP8ZpuKfEboF449EfgaWUb0_wlRFteWjkM62XQLN_LHB-V2srcfmjohUAVxv-tKqjvapUU2GHBzwpps1pHRrb5E.-_iLQ-d70GOfFthFXWLmrN92Jogm2I6CoQslq9ZXgtY&dib_tag=se&keywords=topaz+crystal&qid=1719061668&sr=8-92,https://m.media-amazon.com/images/I/71qIFOdoMWL._AC_UL320_.jpg
topaz,topaz stone,14,False,B08MJ3M9SP,"National Geographic Semi-Precious Gemstone Dig Kit for Kids - 15 Gems Including Amethyst, Garnet, Opal, Blue Topaz, and More",34.99,USD,967018.63,4.7,27637,,,,False,True,100+ bought in past month,/Semi-Precious-Gemstone-Dig-Kit/dp/B08MJ3M9SP/ref=sr_1_12?dib=eyJ2IjoiMSJ9.CHRLaxnK9J8Ob8XtlR8_OudJkk5fFKzVPiW1KN68YE46RarrNEco91hCR9WHugt7QFDlRQIMNLESbcJuPcgVyf-i7ZvrHf8gkqHzmsmDWThtDe4dILN4WZRvkosbBgVE7beQ076PkAYEJkgicQosQOMJELVrMitSTktFMVqkfS8NbiWllaUFtVppH8uXko13FGxxHqtPvMOc36vUakf-K24Y-clW3jlmZN_QUG7XDM8XlTD66PkxttI5wNJY5gvDUX9puquFBi-IscMq0-V4hEHFvOXcLbVQnlJY0Hcid4c.SFvTiNSfZ0HGnexNjlGMsaKoVcvjGAUAV7ZVdcrvcWg&dib_tag=se&keywords=topaz+stone&qid=1719061566&sr=8-12,https://m.media-amazon.com/images/I/91XrRdFBC7L._AC_UL320_.jpg
topaz,topaz necklace; topaz jewelry,30; 43,False,B07JDJPP4L,"Elisa Pendant Necklace for Women, Fashion Jewelry, 14k Gold-Plated",44.0,USD,692428.0,4.6,15737,,,,False,False,100+ bought in past month,/Kendra-Scott-Pendant-Necklace-Rhodium/dp/B07JDJPP4L/ref=sr_1_32?dib=eyJ2IjoiMSJ9.ErbxFo82kmy2KeslxERwMnVV6vBqdwdFnI2SuaPgq_F7L1_a0SPHWVYN7SCH_kjW-wIrtUxKQalQYi-M0V0DvknEScLqlR5L6Lp1f4txv5oabUC8CD-UlJP9_MnziXW9w8ACHEUK0UMhw8OBEdsvA-Eh9Dh3ruHNp7Nyay3gGoBdjF4CcNzc8kEM9xDJ4rEzmArGM0TcjQM-p2RWF87t8Q-IC1NfBs9ByWc6q_15CafLbqZLRpzFtsmsiRPkI_I97Hq9hM5REYrcY_acusOze8K7EQpUchYhUWK2LbW0EKo.ffUDA65WlcWRCMmoWawEs-X_ey1Nj2Cole_nloQarOg&dib_tag=se&keywords=topaz+necklace&qid=1719061580&sr=8-32,https://m.media-amazon.com/images/I/511oTjxm+UL._AC_UL320_.jpg
topaz,topaz bracelet,125,False,B07T8JFZVQ,14K Gold Plated 3mm Cubic Zirconia Classic Tennis Bracelet | Gold Bracelets for Women | Size 6.5-7.5 Inch,17.95,USD,483788.4,4.4,26952,,,,True,True,2K+ bought in past month,/PAVOI-Zirconia-Classic-Bracelet-Bracelets/dp/B07T8JFZVQ/ref=sr_1_126?dib=eyJ2IjoiMSJ9.MuRS_wfkWOGWq-w87zg9pYqRFhI9Ef7PtFzhaVJXcouaRvUJESTrUYiBZiv8asKGTTvkK5USL_lC8TkMM2MYpxCzAMNzHZspHiNGP7Ohm1gEvngq1Muc7jdICJQW6Y3eYvrD9_zGS_6aoywEMNpHLh_ZBEM4i-x2xrv-9DtdnApXbX5Ht4RWiNnbhCp5Rx5mrjNt6ybFiNflqpuvYhDcGYrTS1-5RrALMaG_cXBtepMP_-RN4C0ss8QFviD7VUAFyE0SXK4C_EvEP73H-qb66TRQFDsBSZTwWBh3sw8F76I.QasjUpYVHEo1-YvP7COAh25TCS-XbGLRTZrMBXQitKM&dib_tag=se&keywords=topaz+bracelet&qid=1719061688&sr=8-126,https://m.media-amazon.com/images/I/51PpuzQQniL._AC_UL320_.jpg
topaz,topaz bracelet,119,False,B07WC2HGTB,Natural Stone Bracelets for Men - 8mm Tiger Eye | Matte Agate | Lava Rock Bracelets for Men Teen Boys Gifts Anniversary Fathers Day Birthday Gifts for Him,19.99,USD,471184.29,4.5,23571,,,,False,True,300+ bought in past month,/Gifts-Male-Coworkers-Mens-Bracelet/dp/B07WC2HGTB/ref=sr_1_120?dib=eyJ2IjoiMSJ9.MuRS_wfkWOGWq-w87zg9pYqRFhI9Ef7PtFzhaVJXcouaRvUJESTrUYiBZiv8asKGTTvkK5USL_lC8TkMM2MYpxCzAMNzHZspHiNGP7Ohm1gEvngq1Muc7jdICJQW6Y3eYvrD9_zGS_6aoywEMNpHLh_ZBEM4i-x2xrv-9DtdnApXbX5Ht4RWiNnbhCp5Rx5mrjNt6ybFiNflqpuvYhDcGYrTS1-5RrALMaG_cXBtepMP_-RN4C0ss8QFviD7VUAFyE0SXK4C_EvEP73H-qb66TRQFDsBSZTwWBh3sw8F76I.QasjUpYVHEo1-YvP7COAh25TCS-XbGLRTZrMBXQitKM&dib_tag=se&keywords=topaz+bracelet&qid=1719061688&sr=8-120,https://m.media-amazon.com/images/I/61xKqyVjT1L._AC_UL320_.jpg
topaz,topaz ring,88,False,B01M9I9XFS,14K Gold Plated Solid 925 Sterling Silver CZ Simulated Diamond Stackable Ring Eternity Bands for Women,15.95,USD,390344.35,4.4,24473,,,,True,True,400+ bought in past month,/PAVOI-Sterling-Zirconia-Stackable-Eternity/dp/B01M9I9XFS/ref=sr_1_89?dib=eyJ2IjoiMSJ9.mJFmhmP5kXEwrgjha9hvzWfG5fUshSK57XNCIFAWh1he5SbaHe4tpAiNMR-rk8gJXuR7efjv-QmpZ2eGHOzr0c93KCsLd9bDzvg48NfcRzWGSBPWFBtiUn1vv7EU_mJMCyQyhLt3YvA6IJR-1VMiVMy7eeKIopGvQ1iiVJwGhqEOh3FZyTtZeLW9m5QdGSJhdtOlEhObAnL1rknX7rq7jARYXZqRHSSLaFBJfMx43x9ytskgyWQjbfehVu8GDvGx4sCPKeW2RybvWlZk2nU1wZ3vrwnTguto1Jal_QJt8Ks.e0CVtSPoXSO7kEG7CzJniVoKT8fATOuh3mZma0AMrdg&dib_tag=se&keywords=topaz+ring&qid=1719061597&sr=8-89,https://m.media-amazon.com/images/I/61OmckZxTuL._AC_UL320_.jpg
topaz,topaz jewelry,50,False,B01HD7XCXY,Sterling Silver Round Birthstone Stud Earrings (previously Amazon Collection),34.2,USD,366521.4,4.5,10717,,,,False,True,,/Amazon-Essentials-Sterling-Birthstone-Earrings/dp/B01HD7XCXY/ref=sr_1_51?dib=eyJ2IjoiMSJ9.zLGqAm4v10W_iYq1yVZw4hKA_3JZ4-8WdeBNy6Tw95cRv58esS4m8YBCMFvnfj6-ANFZiglzSnCitzz0TxlDumgFyGuMyvZ8ILValT705SBkewuJRFErDgGeFJBm5YVBO0TdIjEY0J2XTuKiTkiLDqg5ZpP2Mru8iDf1RmIuBGr_uauBgvE5uAOuiYETKimwLM7eWuTnscE3D8GjFdJ5DYP8HsgTAsEVb0LOXSGfHmfn-4U7qC7vSGNpPZblh0cfmM-yb55_QcbBe3ZgAnEb3CBepFZqJmjg_bizzIflfwY.9GUjAAFaAmntKdR3nWuB1f09jO7xdSHKZ3HzlQlc-RU&dib_tag=se&keywords=topaz+jewelry&qid=1719061611&sr=8-51,https://m.media-amazon.com/images/I/61cl32CRHbL._AC_UL320_.jpg
topaz,topaz stone; topaz necklace; topaz jewelry,80; 2; 1,False,B01N4GTUDH,"Amazon Essentials Sterling Silver Round Cut Birthstone Pendant Necklace 18"" (previously Amazon Collection)",47.5,USD,270892.5,4.4,5703,,,,False,True,,/Amazon-Essentials-Sterling-Birthstone-Necklace/dp/B01N4GTUDH/ref=sr_1_78?dib=eyJ2IjoiMSJ9.Lx9CIliivS8OXlABQ6Sv7OM1tFWb8ejEQD-ZA9sMxWytHVf6ynPUIJxWjEwM02eWw9KLDiqx4GM0g0WJbm_R5DSJJ8jW7ddishENUSk8fg_X8Yg9E9OFFc6h-lru_pos5BFNc1ODikg_Hav9IBQBoY_Yd3Lyy4j0lyAhnzbNLHpVR_xcWFOm3-PjE5VZ63vGAIiGoBa2HI62I9Y3Y1hif8wvcW6SocNzDVM3OYrVMq96OaW5Y3o_Avo55OLRB70WA9aGAMPZzY4ZLO1UI7hhHcK9hfMVJw__dugoU_X72Kc.hD5XYVuIqZ4yU13P680nNl8cQ-ttnIHFY22AqNs6SCI&dib_tag=se&keywords=topaz+stone&qid=1719061567&sr=8-78,https://m.media-amazon.com/images/I/71thj8IxSML._AC_UL320_.jpg
topaz,topaz crystal,102,False,B0792Z1PHH,"Crocon Seven Chakra Gemstone Tree Feng Shui Figurine Money Bonsai Good Luck Reiki Healing Crystals Balancing Decoration Ornament Sculpture Wealth Prosperity Table Room Decor Gift Size 10-12""",26.88,USD,242215.68,4.6,9011,,,,False,True,100+ bought in past month,/Crocon-Natural-Gemstone-Prosperity-Spiritual/dp/B0792Z1PHH/ref=sr_1_103?dib=eyJ2IjoiMSJ9.BeTu22hWGiaLTJlUYmsu3F6WGM8hzyGL36Xn-koVcTVGZSYKlXjeXqoJHKdujQzDr2XcRibVRPQB3VQNHx-y7KBl4JzlOz08u0U7YEdWEV85ydfJZ2Jt_4R_TJqCcX__Xo_JQFj_WJx_EZ_XXlymZQ8lLV8ceCaN0i6tVWf5fH8lb-2gL7hdWQDKdCSBzhPcCxHrBD4UWBSjhlcWJtqoOLpMwtrq0QQNZcbYT9fxBbx8GSA09nbMRNirFfrcL5PrUxDz5gAsnzvCf064yTcHZHRI9lcp4BSpP2fMeckMSN0.pkWrPz0dIAl1ED0v5Hxp0O24kqemTSPCyJq1sair0_I&dib_tag=se&keywords=topaz+crystal&qid=1719061670&sr=8-103,https://m.media-amazon.com/images/I/81X+aZ-amnL._AC_UL320_.jpg
topaz,topaz necklace; topaz jewelry,3; 19,False,B08G89LJR6,Rosy Reverie Birthstone Necklace for Women Sterling Silver Genuine or Created Gemstone Rose Flower Heart Pendant Necklace Anniversary Birthday Gifts for Women Mom Wife Her,79.99,USD,236290.46,4.6,2954,,,,False,True,,/December-Birthstone-Necklace-Anniversary-Valentines/dp/B08G89LJR6/ref=sr_1_4?dib=eyJ2IjoiMSJ9.ErbxFo82kmy2KeslxERwMnVV6vBqdwdFnI2SuaPgq_F7L1_a0SPHWVYN7SCH_kjW-wIrtUxKQalQYi-M0V0DvknEScLqlR5L6Lp1f4txv5oabUC8CD-UlJP9_MnziXW9w8ACHEUK0UMhw8OBEdsvA-Eh9Dh3ruHNp7Nyay3gGoBdjF4CcNzc8kEM9xDJ4rEzmArGM0TcjQM-p2RWF87t8Q-IC1NfBs9ByWc6q_15CafLbqZLRpzFtsmsiRPkI_I97Hq9hM5REYrcY_acusOze8K7EQpUchYhUWK2LbW0EKo.ffUDA65WlcWRCMmoWawEs-X_ey1Nj2Cole_nloQarOg&dib_tag=se&keywords=topaz+necklace&qid=1719061580&sr=8-4,https://m.media-amazon.com/images/I/61+oy3EENdL._AC_UL320_.jpg
topaz,topaz anklet,21,False,B07N8JF8C9,Gold Anklet for Women Flat Mariner Anklet 18K Gold Plated Flat Marina Link Anklet for Women - Made In Brazil,12.99,USD,232092.33,4.6,17867,19.99,7.0,0.35,False,True,2K+ bought in past month,/Barzel-Gold-Plated-Marina-Anklet/dp/B07N8JF8C9/ref=sr_1_22?dib=eyJ2IjoiMSJ9.Oi5FhJfHSeQGQ61WhZOFx9D4tNmn8i_e12jOZeE4JfvJA7bZ1Mm7svtldlcsN1yLVBhqZP_CA2xjM8a0kbRpJ-rneBMa91lQx9iqWhwI9OvpXXMAVrJJ3eExK8wHHHCr-WyIjd8tovqUAA60YPttvGszEU4mBLkbU2jwHl_KlGcaLKcRDmPL8NrsHyDu3L7_jV9ZIKLeH3lO6YohNFeFTQiLXJEyuQiigZAsv7hqkHSb9uRtSwjIHN9JjCd6De5NrGtZF7LESWf8sBiIqn2hNrT2NWP0vYQt9EH5kej1gsE.XjHUX9AjyESXd1_aDBe1Jae4SvZJqWf5F8bCFL8DD4c&dib_tag=se&keywords=topaz+anklet&qid=1719061652&sr=8-22,https://m.media-amazon.com/images/I/51ntlg+Y98L._AC_UL320_.jpg
topaz,topaz stone,97,False,B00007E30K,Pumice Stone for Feet Lasts 5+ Years Foot Exfoliator Scrubber Callus Remover Made of Natural Terra-Cotta,14.97,USD,228038.01,4.3,15233,,,,False,True,9K+ bought in past month,/2-Sided-Remover-Scrubber-Pedicure-Exfoliate/dp/B00007E30K/ref=sr_1_95?dib=eyJ2IjoiMSJ9.Lx9CIliivS8OXlABQ6Sv7OM1tFWb8ejEQD-ZA9sMxWytHVf6ynPUIJxWjEwM02eWw9KLDiqx4GM0g0WJbm_R5DSJJ8jW7ddishENUSk8fg_X8Yg9E9OFFc6h-lru_pos5BFNc1ODikg_Hav9IBQBoY_Yd3Lyy4j0lyAhnzbNLHpVR_xcWFOm3-PjE5VZ63vGAIiGoBa2HI62I9Y3Y1hif8wvcW6SocNzDVM3OYrVMq96OaW5Y3o_Avo55OLRB70WA9aGAMPZzY4ZLO1UI7hhHcK9hfMVJw__dugoU_X72Kc.hD5XYVuIqZ4yU13P680nNl8cQ-ttnIHFY22AqNs6SCI&dib_tag=se&keywords=topaz+stone&qid=1719061567&sr=8-95,https://m.media-amazon.com/images/I/71bVFmsw9DL._AC_UL320_.jpg
topaz,topaz anklet,62,False,B07CTDFL1R,Womens 925 Sterling Silver Infinity Anklet Bracelet Endless Love Symbol Charm Adjustable Large Bracelet Mother's Day Gift for Women,39.99,USD,208747.8,4.5,5220,,,,False,True,,/Billie-Bijoux-Sterling-Infinity-Adjustable/dp/B07CTDFL1R/ref=sr_1_63?dib=eyJ2IjoiMSJ9.DHZxzhPYsSFeDmdYk_PhAs_JJ1zJP_JxGbNLqmJ8QnwvZOVsONHe1Nr4YgzYoZY80MRvUrBXXhaKdcLe-NSMS1oFmeC30XMMqf9BMaYTzhH1LgHI0e79gvAEtLR9pw9HKJKeaQQvW9t4dxI4d5CNywaGLDIrendqAq8PR09s-eeRPk3LjWaw1nw_wtlpW4esEK-nsTdbkr4ttCnTn-zOGARMyZrAIev6hGsjqtHEIyXhkVio2pUeMwQkVgENQ1FOcgTsmoCEAX8k1TaxkcUEuKOQR7eS1VUqD65CvmqY8Qo.j-ihT0yLN27hoRzJHLx-nmHVU1vpysdV9GU-SP9N3wI&dib_tag=se&keywords=topaz+anklet&qid=1719061653&sr=8-63,https://m.media-amazon.com/images/I/613uIg65k5L._AC_UL320_.jpg
topaz,topaz necklace,86,False,B0756V5QD6,Birthday Gifts I Love You to the Moon and Back Necklace 925 Sterling Silver June July Birthstones Pearl Ruby Necklace for Women Heart Pendant Jewelry,69.99,USD,194782.17,4.6,2783,,,,False,True,,/ELDA-CO-Christmas-December-Birthstone/dp/B0756V5QD6/ref=sr_1_88?dib=eyJ2IjoiMSJ9.V9yXZVBKfYQOYYSiFg77EGrOnt2KbfWVepr87tnio7WFSN0D-BUF5B-91r-LRAGEI5RIXrnfXQ8AEEWt5156-PNtgk4lU0Um64d-iktJhnVtpD7z0RQ_JxMiHpkibIFOAfT-9-KM8NQzz6Ub1KDcZK-3g5V-ggNKqW4BKDQQ_wbjyaSQxN1udL6m6a53sX_PnsBHtjft_LmWCtZVD5bpjuSNcRRLmmLtmS1Is6ieJ6FEFpdt3t7wOQcsKiCYcNamkiltfdm5wI6oZ9q_dJoYwMPesID6vUlC8v9bNm24ng0.K05vBmc7nbHvELl0lgiMLOTedFiDBXrhdfMa9IVQVpw&dib_tag=se&keywords=topaz+necklace&qid=1719061581&sr=8-88,https://m.media-amazon.com/images/I/61TkkoeMs6L._AC_UL320_.jpg
topaz,topaz ring,78,False,B075ZJ4175,CHOOSE YOUR COLOR Sterling Silver Heart Halo Promise Ring,48.69,USD,187553.88,4.2,3852,,,,False,False,,/Sterling-Silver-Faceted-Natural-Genuine/dp/B075ZJ4175/ref=sr_1_79?dib=eyJ2IjoiMSJ9.mJFmhmP5kXEwrgjha9hvzWfG5fUshSK57XNCIFAWh1he5SbaHe4tpAiNMR-rk8gJXuR7efjv-QmpZ2eGHOzr0c93KCsLd9bDzvg48NfcRzWGSBPWFBtiUn1vv7EU_mJMCyQyhLt3YvA6IJR-1VMiVMy7eeKIopGvQ1iiVJwGhqEOh3FZyTtZeLW9m5QdGSJhdtOlEhObAnL1rknX7rq7jARYXZqRHSSLaFBJfMx43x9ytskgyWQjbfehVu8GDvGx4sCPKeW2RybvWlZk2nU1wZ3vrwnTguto1Jal_QJt8Ks.e0CVtSPoXSO7kEG7CzJniVoKT8fATOuh3mZma0AMrdg&dib_tag=se&keywords=topaz+ring&qid=1719061597&sr=8-79,https://m.media-amazon.com/images/I/71S0FP1B4nL._AC_UL320_.jpg
topaz,topaz earrings,156,False,B088J9PVKK,"Infinity Love Heart Birthstone Crystal Stud Earrings for Women, Silver Tone Fashion Statement Jewelry for Girls, Holiday Birthday Gifts for Mother Daughter Wife Mom Girlfriend Her",36.99,USD,183359.43,4.5,4957,46.99,10.0,0.21,False,True,,/Leafael-Infinity-Tanzanite-Birthstone-Silver-tone/dp/B088J9PVKK/ref=sr_1_146?dib=eyJ2IjoiMSJ9.GcR4ocK4i4trmRINmCOER12Ezj452dE-V150LFrRcF832teK__WXBL914drjSMZf8SeZli4t1qexOgXJa-u_LQw1HjiDPnk1vM76NxoSRfaZbOaYQ0P97gFuPcL0UZMALKHlZ1UmPe9-RKFzcPfL_CHV2e9u4Z8FFDRx_nvuFKYXCCS4xC4dI1EESyjFyLrAw_GFV4yNQ6Lld_8LpqnSi7FFGkKy0tS7AlaCQqKdsVazJClV7IsNytRkxcducjPhSV8k0x3MVcWaQQTnG6Zm98tD8gSbac335FgNUjs3Ns4.swH7vofdK3q_fu6ZaitwIHC-_dnQWViT23LFZw1YlFQ&dib_tag=se&keywords=topaz+earrings&qid=1719061636&sr=8-146,https://m.media-amazon.com/images/I/618zcfCdPJL._AC_UL320_.jpg
topaz,topaz necklace,132,False,B08MPY34XK,"I Love You Necklace 100 Languages Heart Pendant Necklace Women 925 Sterling Silver May June Birthstones Emerald Alexandrite Jewelry, Birthday Gifts for Mother",85.99,USD,173269.85,4.7,2015,,,,False,True,,/Necklace-Aquamarine-Birthstone-Sterling-Birthday/dp/B08MPY34XK/ref=sr_1_134?dib=eyJ2IjoiMSJ9.1qlpi01V16s4Rm1yWVDPXsHzwXsvqLTJEmOiudOpFMxQAMqC9OyLyDcRNLA7q9rqMSmjQ_8Q1phKE-TiB_IADH8f-cP8CmK5-F4bq2A_2hGIGFMcmtSHc7Zl538v5RCHiZ1zmNgiNuMWe6e7_AW2s5OfOqX1QCLS2Mn26yBcJrUmKMT9L1KahsCkXYARhskyPG7IzgK9QDsjTRtLRKzQ1A9gMPNpNcyc42patpYf7-eM7ZUnsI7tp13DxxRrFxtxujZL29XSp2aW24ppbW56RzJjrttodUprO2ylB5psgqc.2tw19ZLToKMpb7g9MzXA1JeVv9sygsOHjUpktLBgSKc&dib_tag=se&keywords=topaz+necklace&qid=1719061582&sr=8-134,https://m.media-amazon.com/images/I/51SEWf16KOL._AC_UL320_.jpg
topaz,topaz earrings,54,False,B077XM7NJW,Womens Minnie Mouse Birthstone Stud Earrings - Minnie Mouse Earrings - Birthstone Jewelry - Disney Jewelry,25.0,USD,172775.0,4.7,6911,,,,False,True,,/Disney-November-Birthstone-Earrings-Anniversary/dp/B077XM7NJW/ref=sr_1_56?dib=eyJ2IjoiMSJ9.g8kc1PYkuu-QABUbHkfT33PD2Xhf21_0B5a7xxV7dR70ILg83thoY22XP5g3fJu3olzv2PRDZUVFck6tvlse_pDSAkvFz62RAnt7wUxb7ssepV-RuC5_l02XRKauAr72989358D9jVeluQMd94ZbIBdWVq_0DkY_KTNxPooXvhOFQMs428vcUtwiGTBTJWgeTw6qUdnxCLjssVEYNLDUHNrImZd9OafErlo3TvRzhLoax1p7jZ8xSIeLY3MW6Ia_JjTsGwr_MUnY2Mw46qT6Fi4-RymHzWbe_KVjmg9Txc4.zVFzbzObjOjEi-LjujczlhlyB_hFXA_BhpU5hZ4ZXAI&dib_tag=se&keywords=topaz+earrings&qid=1719061631&sr=8-56,https://m.media-amazon.com/images/I/715jLLZHk4L._AC_UL320_.jpg
topaz,topaz necklace,247,False,B07C76RMPN,"Wish Stone Pendant Necklace with Birthstone Crystal, 18K Rose Gold Plated/Silvertone, 18"" + 2""",39.99,USD,160399.89,4.6,4011,,,,False,True,,/Leafael-Necklace-Swarovski-September-Birthstone/dp/B07C76RMPN/ref=sr_1_249?dib=eyJ2IjoiMSJ9.au4-I6Gpqnkf9pcORmsd0yzFlnHNWCEsbPmpL8JsPHYVCfCTD1CxpWfxcg7W_r-5vZB9cI5WcoqQ723L0gBRaYZedmxm4PnPettIBrZHLHQ2mTO2rfjdBmozK4OtC0EKoCTF1snKCSs7DU4mQip58qMcCVo5FVyRwD4HX-EKuUFoHg2z8Ls0AZe4KwpPo0DN-dDjycjTxBczh_cumudl82H9CQG-3ZvgBQYORlXQcKsMhi50bGQHhqVm8Vga4s2Fqua7l5r7DQdNp76XZKStrtMaRyGu8qNZZYa2xJuS2jk.Wj6Wj6FEDtGpuC1f_LZP1fPBuFkzKGfG5GXF1X6fQGE&dib_tag=se&keywords=topaz+necklace&qid=1719061587&sr=8-249,https://m.media-amazon.com/images/I/61pJv1jPGyL._AC_UL320_.jpg
topaz,topaz stone; topaz necklace; topaz jewelry,45; 4; 13,False,B01IRAGZW6,Fine Jewelry Birthstone Gifts for Women Natural Gemstone Topaz Amethyst Opal Garnet Peridot Citrine Sterling Silver Pendant Necklace Birthday Gift for Wife Mom Her Girls,65.99,USD,157848.08,4.6,2392,,,,False,True,,/HXZZ-Natural-Gemstone-Sterling-Necklace/dp/B01IRAGZW6/ref=sr_1_43?dib=eyJ2IjoiMSJ9.CHRLaxnK9J8Ob8XtlR8_OudJkk5fFKzVPiW1KN68YE46RarrNEco91hCR9WHugt7QFDlRQIMNLESbcJuPcgVyf-i7ZvrHf8gkqHzmsmDWThtDe4dILN4WZRvkosbBgVE7beQ076PkAYEJkgicQosQOMJELVrMitSTktFMVqkfS8NbiWllaUFtVppH8uXko13FGxxHqtPvMOc36vUakf-K24Y-clW3jlmZN_QUG7XDM8XlTD66PkxttI5wNJY5gvDUX9puquFBi-IscMq0-V4hEHFvOXcLbVQnlJY0Hcid4c.SFvTiNSfZ0HGnexNjlGMsaKoVcvjGAUAV7ZVdcrvcWg&dib_tag=se&keywords=topaz+stone&qid=1719061566&sr=8-43,https://m.media-amazon.com/images/I/61f8ADustLL._AC_UL320_.jpg
topaz,topaz anklet,46,False,B086HBY98X,"Heart Initial Ankle Bracelets for Women, 14K Gold Filled Handmade Dainty Layered Anklet Letter Initial Heart Ankle Bracelets for Women Beach Jewelry Gifts",14.99,USD,157619.85,4.4,10515,,,,False,True,100+ bought in past month,/Turandoss-Bracelets-Initials-Bracelet-Extension/dp/B086HBY98X/ref=sr_1_47?dib=eyJ2IjoiMSJ9.Oi5FhJfHSeQGQ61WhZOFx9D4tNmn8i_e12jOZeE4JfvJA7bZ1Mm7svtldlcsN1yLVBhqZP_CA2xjM8a0kbRpJ-rneBMa91lQx9iqWhwI9OvpXXMAVrJJ3eExK8wHHHCr-WyIjd8tovqUAA60YPttvGszEU4mBLkbU2jwHl_KlGcaLKcRDmPL8NrsHyDu3L7_jV9ZIKLeH3lO6YohNFeFTQiLXJEyuQiigZAsv7hqkHSb9uRtSwjIHN9JjCd6De5NrGtZF7LESWf8sBiIqn2hNrT2NWP0vYQt9EH5kej1gsE.XjHUX9AjyESXd1_aDBe1Jae4SvZJqWf5F8bCFL8DD4c&dib_tag=se&keywords=topaz+anklet&qid=1719061652&sr=8-47,https://m.media-amazon.com/images/I/714mRDCS9GL._AC_UL320_.jpg
