Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
shungite,shungite jewelry,184,False,B08622YPTL,7 Chakra Gemstone Reki Healing Crystal Necklace Round Circle Shape Ammonite Fossil Resin Chip Stones Pendant Necklace for Women Men Life Tree Jewelry Christmas Gifts,14.89,USD,18925.19,4.2,1271,,,,False,True,50+ bought in past month,/Ammonite-Pendant-Necklace-Healing-Crystal/dp/B08622YPTL/ref=sr_1_185?dib=eyJ2IjoiMSJ9.ahkQkQFF8pjQ-BKxWNcRRQQFLLBLLGHuJksSw9QvAoz715sE2QWupHF5YAz98NJE9N0zRVucMP8W2Zvi8f-e1axVqnvQeyG9_7D6Tr8rJZsmXiz_L1luuyX5GMpMQi7VeQNxB7gyOFgswnIkoqa9OLxNpanCDEkcBHCWSTcIrcIF9freDV_IoBtIsnLBynsnAdFmhQ8LiMLO1PNWthr5g9Ow2gkVji9lL9SkMZWFwBZ2AqjxuA_sX0s7NckpG7MfuNFohsxstTX8baLdh49BjllOTO26qJ3R8LvkdsjbXWQ.1qwoV9JXHVcwlvV4kSwv80WUO7bSiW84AhuFUfL1izM&dib_tag=se&keywords=shungite+jewelry&qid=1719061087&sr=8-185,https://m.media-amazon.com/images/I/61QRkZsPv0L._AC_UL320_.jpg
shungite,shungite bracelet,85,False,B07Q8G46CV,Manifestation Bracelet- Handmade Natural Black Rutile Bracelet - Natural Stone Yoga Bracelet - Gemstone Beaded Stretch Bracelet 8mm - Stone Bracelet,20.95,USD,18875.95,4.5,901,,,,False,True,100+ bought in past month,/Manifestation-Bracelet-Handmade-Natural-Bracelet/dp/B07Q8G46CV/ref=sr_1_86?dib=eyJ2IjoiMSJ9.UOEws9tEUtdN7AzdG_f5QrzqqSkTjFKi055GaOnBvj6QJfgV8QrTbPmheWqsEMLEkN7IQQ-j2UTE355sHSdbZbUPWkW2qcx27yrFv9ozSOOd5hvoluRVF-GyTVldS7QKqMiQ5DXF2hOdhXiR683M7DAK6yrCYyJHG4k5iGLCJlVJ95AHq3qrouob5eDuFaY5Az7HaDQy-Slzw5pORFpFUCVz8csmCQ7Q1VqT4voQKSzAfw8Nvyu9s5OPNCchCr-jceblOPBO6d5CpPs0FL25rte75dnuRSTK2ONDjcW6I9k.k-f2eFTNqbKWItMbUJRvUNBv3HUSXzo3UL86Vw9Cjxs&dib_tag=se&keywords=shungite+bracelet&qid=1719061137&sr=8-86,https://m.media-amazon.com/images/I/318SLpfrXYL._AC_UL320_.jpg
shungite,shungite stone; shungite necklace; shungite jewelry; shungite crystal; shungite bracelet,56; 166; 111; 354; 19,False,B0864TNZ9Z,"Pachamama Essentials Shungite Set, Comprehensive EMF Protection Gift Set | Shungite Stone Kit Contains Pyramid 2"", 8mm Bead Bracelet and 5 Tumbled Stones",36.99,USD,18421.02,4.5,498,,,,False,True,,/Pachamama-Essentials-Shungite-Comprehensive-Protection/dp/B0864TNZ9Z/ref=sr_1_57?dib=eyJ2IjoiMSJ9.--okHd-FUfVUu2aiZkoxK92kMI0hpjR9JLgT1pWd7yrWzd7PQvzG0JhoTiAr_9o04HKDcCm9lR24e8HD0wjwUF95e9RBvEYhWj8pHxhrZSEhDkvJw0hx8t7r_N1fUfDoay5uZ24kmCFOpDWIfqk6FkLW-Zl1tPj9d7FzZWmxtdowZCzU7CqrxQee1mA5R12Egt9J82hShUdZyKrW_oErYLOEGudrubyq4Aj4fuWUUb86hVq1dCHwn-5a809ZRX8uHGVM4KmkarpMYP2tP_dv3rzJZJBHnQKmSgPAnRlorxo.ilqYd01E76EnmQ-8NM3YmGhtGkBzPWGJMLmwPW3Dv64&dib_tag=se&keywords=shungite+stone&qid=1719061036&sr=8-57,https://m.media-amazon.com/images/I/71IZUuk8StL._AC_UL320_.jpg
shungite,shungite stone; shungite jewelry; shungite earrings; shungite crystal; shungite bracelet,27; 9; 48; 33; 147,False,B06XXHM9QX,Heka Naturals Shungite Crystal Necklace Pendants Set | Healing Crystals & Chakra Necklace - Gemstone Jewelry for Men & Women - Spiritual and Joyous Gifts,12.99,USD,18095.07,4.4,1393,16.99,4.0,0.24,False,True,,/Shungite-Pendants-Piece-Gift-Set/dp/B06XXHM9QX/ref=sr_1_28?dib=eyJ2IjoiMSJ9.fmNfQ7pVBC2J7lcVCyjRseK8I7hQt6fS7Z7yAZnHT_k-OSx-H8hzqLHH0ptoJBzE0vHeouL_lenrBTwztsYFx5VaBAJo6d5OCm9bPiPYoxHalwmiIMX1xWM3wmZtfjJ-t8Hm3ODuRxK3HZI5ypfd6if1Kzxlh9h1OcUHRmR-DgN92RdHj48Vc_E1BvqRN0C7itPK3GR6V__x4-agGGqsVqmJ9B5ALDl8GmvioS_zP224Ch2EWo1PH5X73whwUw2hNMefejz8e4YoZ4armvfEdseHhA9Y1nflTV7r_uYsmAY.j0s_ziuh6IQw1UTBCFEN5LdnvEF18xkog3q3ldZlhYg&dib_tag=se&keywords=shungite+stone&qid=1719061033&sr=8-28,https://m.media-amazon.com/images/I/61-vJlV-WKL._AC_UL320_.jpg
shungite,shungite ring; shungite crystal,135; 245,False,B01MS7TWUV,Shungite Crystal Necklace Pendants Set | Healing Crystals & Chakra Necklace - Gemstone Jewelry for Men & Women - Spiritual and Joyous Gifts,12.99,USD,18095.07,4.4,1393,19.99,7.0,0.35,False,True,50+ bought in past month,/Shungite-Pendants-Piece-Gift-Set/dp/B01MS7TWUV/ref=sr_1_130?dib=eyJ2IjoiMSJ9.Rx_7g-Mc7TGlFtIdmqeiBX7cN1ItbFFYXShjWAJXZcBNNuwwD1bCIS8CMMiX7H3MVPbYn7jDEV0i_ENfP94CZd0XkSS-plAu4fFB86T-M_hyhTmrxblmHg0WfvhiMk6Qil4VbAfwUsDdGF5DIi7Ub6OOYMPx_FnvNBrRGtLtQRfn750aTVwgFvVGQmKpt0fYYXuf-NnaeIxRMflnF10EOWXUAo2sLlzYJt0ZdWfV53gkA-2TUMj7sXL1X8l_D9jq8m6A3hpI7yVIv2IJvNSNzeP3Q6lRFVDQ4S5zbisb4rw.ZgKu-7H4lGYOBXNDylL1lWs9j7Hs1fVZyDQHshkgxB0&dib_tag=se&keywords=shungite+ring&qid=1719061072&sr=8-130,https://m.media-amazon.com/images/I/61gFs34GfoL._AC_UL320_.jpg
shungite,shungite anklet,3,False,B071WLPBY8,"Dr Kao® 2 Pack Magnetic Therapy Anklet Bracelet for Women, Support The Immune System, Magnetic Arthritis Anklets, Relieve Stress and Frustration",9.48,USD,17775.0,3.7,1875,,,,False,True,100+ bought in past month,/Magnetic-Therapy-Bracelet-Arthritis-Magnets/dp/B071WLPBY8/ref=sr_1_3?dib=eyJ2IjoiMSJ9.xygLiQoFVQymU4Yzsno4GaGGHbqpK-YeBsGOFwyrncrGCVuUxh6Ccf8osHUH9XQ8l2qz6HLnAzOiu5u9SX5cJBK8GqIYYiBzLwYkXGgy-GQy8lscmR256GGfB4FDON3Q-RMuIeM2GlZsn3Ksjn2WLx9PFijxdJobdKG17qNNDtmlGg3-VtehNiONwsmopzvpMGRdsbAzBvWxudeSqOjtUsZwXQx7i6ZXWvU9e7ZlkMZ1NOUwx-TltqceInhdlYxJxNEgSYb6yw5dY5fhePxBR4Q04MN3G_peKgKKnwFEID8.H__lPpyQbK7dY0IK1FGjTOiJOXimIYs6ZWlEj5fm72o&dib_tag=se&keywords=shungite+anklet&qid=1719061108&sr=8-3,https://m.media-amazon.com/images/I/61vHFFh4nfL._AC_UL320_.jpg
shungite,shungite stone; shungite jewelry,59; 12,False,B01N0PEEXR,Heka Naturals Shungite Crystal Necklace Pendant | Healing Crystals & Chakra Necklace - Gemstone Jewelry for Men & Women - Spiritual and Joyous Gifts (Small oval),8.99,USD,17494.54,4.3,1946,,,,False,True,,/Heka-Naturals-Colgante-Cristales-Curativos/dp/B01N0PEEXR/ref=sr_1_60?dib=eyJ2IjoiMSJ9.--okHd-FUfVUu2aiZkoxK92kMI0hpjR9JLgT1pWd7yrWzd7PQvzG0JhoTiAr_9o04HKDcCm9lR24e8HD0wjwUF95e9RBvEYhWj8pHxhrZSEhDkvJw0hx8t7r_N1fUfDoay5uZ24kmCFOpDWIfqk6FkLW-Zl1tPj9d7FzZWmxtdowZCzU7CqrxQee1mA5R12Egt9J82hShUdZyKrW_oErYLOEGudrubyq4Aj4fuWUUb86hVq1dCHwn-5a809ZRX8uHGVM4KmkarpMYP2tP_dv3rzJZJBHnQKmSgPAnRlorxo.ilqYd01E76EnmQ-8NM3YmGhtGkBzPWGJMLmwPW3Dv64&dib_tag=se&keywords=shungite+stone&qid=1719061036&sr=8-60,https://m.media-amazon.com/images/I/71M2X59YNPL._AC_UL320_.jpg
shungite,shungite earrings,38,False,B0B785W5HK,"16 Pairs Men Earrings Set - Black Stainless Steel Cross Dangle Hoop & Ear Stud Fashion Piercing Jewelry for Birthdays, Parties & More",13.99,USD,16871.94,4.5,1206,,,,False,True,2K+ bought in past month,/Earrings-Stainless-Piercing-Birthday-Occasions/dp/B0B785W5HK/ref=sr_1_39?dib=eyJ2IjoiMSJ9.nkjuD-iOKwMdjF0obmQZINHVM6njRq7HH9Gdn0dhSBzDbyi7ikYa9E6Z5Y0EEQnBQ5H33KGOIq00fRuzYQOJL-W6IXKXYSLHG2YK1W1LqHL_pOY7ic18txrxw10LTUeUdf90wMqSwNmk1DrdJMSUZrVWBUWl_v6qcKYHr3GYRNhpzuvlZexI0CB9FNqzvUU2vvtr9eo8SfZbZnOp10krFCFe66xup_QDeRcZP4khmajElMrV28qqZfP1pAI_oVakqQuoKKJGsW42JheN9H7Tri8szherP0vGlIVBYSIz_mM.rB1_LUH-LVyk7THFDfIfFdBRwZ74U79GYWyM_ndAoEA&dib_tag=se&keywords=shungite+earrings&qid=1719061098&sr=8-39,https://m.media-amazon.com/images/I/71osnKXekVL._AC_UL320_.jpg
shungite,shungite crystal,184,True,B09JL71BWB,"Authentic Shungite Pyramid from Real Shungite Stones Shungite Crystal Pyramid Home Protection Room Decor Office Desk Decor Authentic Crystals Black Pyramid (Polished, 100 mm / 3.93"")",48.99,USD,16803.57,4.6,343,,,,False,True,,/sspa/click?ie=UTF8&spc=MTo0MTI0NjM1NTU3MjczMzY3OjE3MTkwNjExMjU6c3BfbXRmOjMwMDA4ODkwNjU0MjMwMjo6MDo6&url=/Shungite-Protection-Authentic-Crystals-Polished/dp/B09JL71BWB/ref=sr_1_165_sspa?dib=eyJ2IjoiMSJ9.7f23Ji_r30Bzo-HoodoqudeS3Fp_ac4_uNo3Inn2MEEbJqMbMej-pGpNWxWYY_JMx5UriTKPxWZEwfC8ul732QogNDptAvrrWjWZK1mXH_efjCavlo1bwPR9BZEwodSfatKXZwz4FOn8Xf8uIKBZf300qy_ueI8y48dxf8FGXAkQPWJtenBlAXyyw0YsJbpe5ORQCY__O_K9cMNS02rpIajiaIBIVkfrM2HKSPSeSrPGqYlEsGcq8qe2jf66SfKoese1qPZgFblSlINctf4Ajge02G_-9g3tg2MzYYCK9_A.EQEJY7fPGejvS-fbbOEeu8n3KRru1WIbEYC9ZbWJK6I&dib_tag=se&keywords=shungite+crystal&qid=1719061125&sr=8-165-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&psc=1,https://m.media-amazon.com/images/I/41hnrvfxSKL._AC_UL320_.jpg
shungite,shungite ring; shungite crystal,97; 243,False,B085T2XXWT,"Modern ŌM Shungite Living Water Kit | Ready to Use Elite Shungite Stone Gravel Pouch Kit for Water Purification, Neutralizes, Contains Antioxidants (150g)",55.99,USD,16685.02,4.7,298,,,,False,True,,/Modern-Detoxification-Purification-Neutralizes-Antioxidants/dp/B085T2XXWT/ref=sr_1_92?dib=eyJ2IjoiMSJ9.oPron7ZKaeS_xU1hWMRitY5SKsREIfjtmh7vGqSwM0jP2nt4Ac3ZtoRuUHyEr4Ion2c4XSxoWhOHE5cv2HpI7dxS5cCFEnu8KR0qvAc76nd_pm-wDlSHRyUWR0n-z2ziP4jIKVfeLtB8KTdQQppFTHcAT8uN3ffnJnSDAjjHPI1020foR4mG3lW8-G16NNu00Sz0_TYeHl_wwBAAewUdSs6z-OehNwHL3mx3U2pE74M4R4Fu7YjUsKePReU3H1DQK2cl3TJgzP7-NCVcXlbaHm6VCD1H1GiUQKPTkn_Fq88.FF9OSuZpCYYrM5DzD_OKw-IoX466ehRXgpkcGCIJKD0&dib_tag=se&keywords=shungite+ring&qid=1719061071&sr=8-92,https://m.media-amazon.com/images/I/61jzwNM0kvL._AC_UL320_.jpg
shungite,shungite ring,10,False,B01D7QBF48,"Earth Therapy, The Original Pure Copper Magnetic Ring for Men and Women - Adjustable Sizing",9.99,USD,16523.46,3.9,1654,,,,False,True,400+ bought in past month,/Earth-Therapy-Magnetic-Copper-Women/dp/B01D7QBF48/ref=sr_1_7?dib=eyJ2IjoiMSJ9.do6j_Im2SFA6Wmf1FLquLNFGnK_8lbTWyOTfTUrZyVqE7HwGAMFil4kbDbpPwtaDUhnULs1rvRGnF6mE3YP3x1V37tci7PhQknhMD6MRus0XSjwjIgLqtP5WPkmtpF6ek0_-4zBYsnAMouNoMwd_37yWdJmBuarYbsn1QI6DzIgoOTW1euVSR56Xc1L_6VuEgI2edX4Frr15g-NOE3wk1LW-ZbOrRT46gJqS1kErEEke7PKrfG2OHpkVDM2YcUNjU8gwmQ6NPxNFo6RPZpV1jyaJtvKBGkgi1keSmP7KKbM.SldC-3DAtnmuwOmN64Psx8Ys_EZubsm-n2evn1LyrqA&dib_tag=se&keywords=shungite+ring&qid=1719061070&sr=8-7,https://m.media-amazon.com/images/I/51fObyCYitL._AC_UL320_.jpg
shungite,shungite stone; shungite necklace; shungite ring; shungite crystal,35; 257; 85; 37,False,B08MLLQW41,"Shungite Crystal Worry Stones for Anxiety - Thumb Worry Stone for Stress Meditation, Anxiety Relief Items Healing Stones and Crystals",11.99,USD,16462.27,4.5,1373,,,,False,True,,/Shungite-Thumb-Worry-Crystal-Healing/dp/B08MLLQW41/ref=sr_1_36?dib=eyJ2IjoiMSJ9.fmNfQ7pVBC2J7lcVCyjRseK8I7hQt6fS7Z7yAZnHT_k-OSx-H8hzqLHH0ptoJBzE0vHeouL_lenrBTwztsYFx5VaBAJo6d5OCm9bPiPYoxHalwmiIMX1xWM3wmZtfjJ-t8Hm3ODuRxK3HZI5ypfd6if1Kzxlh9h1OcUHRmR-DgN92RdHj48Vc_E1BvqRN0C7itPK3GR6V__x4-agGGqsVqmJ9B5ALDl8GmvioS_zP224Ch2EWo1PH5X73whwUw2hNMefejz8e4YoZ4armvfEdseHhA9Y1nflTV7r_uYsmAY.j0s_ziuh6IQw1UTBCFEN5LdnvEF18xkog3q3ldZlhYg&dib_tag=se&keywords=shungite+stone&qid=1719061033&sr=8-36,https://m.media-amazon.com/images/I/71Y9OBPTCYL._AC_UL320_.jpg
shungite,shungite bracelet,94,False,B09DKVCXYL,Black Obsidian Hematite Triple Protection Bracelets Set - Tiger Eye Beaded Natural Stone Bracelet for Men Women Gemstone (10MM),9.99,USD,16313.67,4.3,1633,11.99,2.0,0.17,False,True,700+ bought in past month,/Obsidian-Hematite-Protection-Bracelets-women（10MM）/dp/B09DKVCXYL/ref=sr_1_95?dib=eyJ2IjoiMSJ9.UOEws9tEUtdN7AzdG_f5QrzqqSkTjFKi055GaOnBvj6QJfgV8QrTbPmheWqsEMLEkN7IQQ-j2UTE355sHSdbZbUPWkW2qcx27yrFv9ozSOOd5hvoluRVF-GyTVldS7QKqMiQ5DXF2hOdhXiR683M7DAK6yrCYyJHG4k5iGLCJlVJ95AHq3qrouob5eDuFaY5Az7HaDQy-Slzw5pORFpFUCVz8csmCQ7Q1VqT4voQKSzAfw8Nvyu9s5OPNCchCr-jceblOPBO6d5CpPs0FL25rte75dnuRSTK2ONDjcW6I9k.k-f2eFTNqbKWItMbUJRvUNBv3HUSXzo3UL86Vw9Cjxs&dib_tag=se&keywords=shungite+bracelet&qid=1719061137&sr=8-95,https://m.media-amazon.com/images/I/71RuuDQTnKL._AC_UL320_.jpg
shungite,shungite earrings,117,False,B07MBFQ717,"Healing Crystal Necklace for Women & Men - Pendant Chakra Healing Crystal Jewelry for Women, Boys, Girls, Spiritual Gifts w/Genuine Gemstone, Braided Faux Leather Chain, Handmade w/Love",18.04,USD,16181.88,4.4,897,18.99,0.95,0.05,False,True,,/Smoky-Quartz-Kyanite-Crystals-Necklace/dp/B07MBFQ717/ref=sr_1_118?dib=eyJ2IjoiMSJ9.E_ROwHNHWebpJNINDSwtorfGmueMVYw4hPrZJw8pbSeMoWrCCrbnCEhsnu9zyMajeMAnANIK-DJNc3-VKP6OTY-k22aS2r9oZ2fcciLOSEsevpjBVc3mqdU9ghFjmlhD0Dcq-b-jHp3vuM9aeDJus_6ZBTUcC1WhJKqi6KeDxVjIzuQ9-YpVTQyXR_HgN5D0Kk2u14D928eWxgErn59UbyEySNrmrlaiy9cc5j364574J-T-zyKgO_oIN_Yb3Zxyik-MtKU_yS490Zvb6Tb1WgEcISU0v5hRCVCLN0MJyN4.BcMbA75qfNFQ8NxrRSZSHXmcY5biYYdPd4lhAhGKhek&dib_tag=se&keywords=shungite+earrings&qid=1719061101&sr=8-118,https://m.media-amazon.com/images/I/61SrUhvRdBL._AC_UL320_.jpg
shungite,shungite earrings,58,False,B0BD94V64R,"Natural Tumbled Stones Earrings for Women, Reiki Healing Crystal Long Dangle Hook Eardrop",16.19,USD,16044.29,4.6,991,,,,False,True,,/Nupuyai-Natural-Tumbled-Earrings-Tourmaline/dp/B0BD94V64R/ref=sr_1_59?dib=eyJ2IjoiMSJ9.hwxmfjUB8w7I1mg4H_47Blc7O19fs1HCxNI2j64Tv_-R-AsQl-inwKyNJjojAawWhfyycpO3DRJjeP6OThA1sGuYIlZfRCMjXij6uTHEYpgocIjF6JAhh7xwXHguCrYrwruUbcja0EZbM0XjdNfZrp7qR9xZpfpM5by2hzam_vi_PFuCBaeDbDFQzBJ4bY3KpWw3YClE9T9zNioINMugVJG8w8d8IQ0pU2C2dTgNCg58vdZ7MCI6RLWjPCB_O4H08etNuQAxCtiDjh91NOahZBVNqmPCPZFM0B-h48PfKOI.4AHENKLhKcEpRS9gg_y8fLu-1z6IaS4Duw4T1208uq8&dib_tag=se&keywords=shungite+earrings&qid=1719061099&sr=8-59,https://m.media-amazon.com/images/I/61NFPRqlIdL._AC_UL320_.jpg
shungite,shungite bracelet,135,False,B09Z5XBMJX,"Evil Eye Bracelets for Men Women - Ultimate Protection Mens Bracelet - Evil Eye, Black Obsidian, Tigers Eye and Hematite - Healing Bracelets Gifts for Mom Mothers Day Pulseras Para Hombres Mujer",13.95,USD,16000.65,4.3,1147,,,,False,True,200+ bought in past month,/Evil-Eye-Bracelets-Men-Women/dp/B09Z5XBMJX/ref=sr_1_136?dib=eyJ2IjoiMSJ9.dA36IkDYKvBv2PoyWTdDGqHKbpHrJWolTpkLAA7khMKf2L-VPz1hSgz9CG5SWARnHiQhw3TnXFLfUFqzMNIPQbM0ehCrNeQKCTL6AO8dqpX0uYpX25fzO-nATxHEHt3dCvErhhTY5YZwWfNfhaLX37HZuef0kRK80MUE3zsrE8K3R54ulItEuqNlHQZ6u3QIpATC1qLq4SnbepKWZVWy78n21h4Tdr_j96DlcW4a8FWc8LVzC_hnEXviKt3JllYwRCe-0xPs7R7pN2V6fyL_FlIauwXmEw5AdKLmjjNMpmA.XzLDkfz_dyiW9-vxXNcngI0blNWbF386SnZgiqsEZL0&dib_tag=se&keywords=shungite+bracelet&qid=1719061138&sr=8-136,https://m.media-amazon.com/images/I/619V-KIgkEL._AC_UL320_.jpg
shungite,shungite stone; shungite ring; shungite jewelry; shungite earrings; shungite anklet; shungite crystal; shungite bracelet,88; 55; 43; 70; 2; 324; 8,False,B0CM6R9MZF,Shungite Bracelet for Women Men's Gifts - Protection Healing Crystal Bracelet - 8mm Gemstone Beaded Adjustable Bracelet Pulseras Para Hombres Mujer Stocking Stuffers,19.99,USD,15632.18,4.4,782,,,,True,True,,/Shungite-Bracelet-Women-Mens-Gifts/dp/B0CM6R9MZF/ref=sr_1_89?dib=eyJ2IjoiMSJ9.--okHd-FUfVUu2aiZkoxK92kMI0hpjR9JLgT1pWd7yrWzd7PQvzG0JhoTiAr_9o04HKDcCm9lR24e8HD0wjwUF95e9RBvEYhWj8pHxhrZSEhDkvJw0hx8t7r_N1fUfDoay5uZ24kmCFOpDWIfqk6FkLW-Zl1tPj9d7FzZWmxtdowZCzU7CqrxQee1mA5R12Egt9J82hShUdZyKrW_oErYLOEGudrubyq4Aj4fuWUUb86hVq1dCHwn-5a809ZRX8uHGVM4KmkarpMYP2tP_dv3rzJZJBHnQKmSgPAnRlorxo.ilqYd01E76EnmQ-8NM3YmGhtGkBzPWGJMLmwPW3Dv64&dib_tag=se&keywords=shungite+stone&qid=1719061036&sr=8-89,https://m.media-amazon.com/images/I/61UIE+rhVHL._AC_UL320_.jpg
shungite,shungite bracelet,232,False,B099JHK5M3,12PCS 8mm Gorgeous Semi-Precious Gemstones Round Beads Energy Power Crystal Reiki Healing Elastic Stretch Bracelet For Women men Gifts,15.49,USD,15536.47,4.7,1003,,,,False,True,100+ bought in past month,/CASDAN-Gorgeous-Semi-Precious-Gemstones-Bracelet/dp/B099JHK5M3/ref=sr_1_233?dib=eyJ2IjoiMSJ9.aqyqcqD2SM-gplNE0cr-tqkCDfn6Ixjy08wFwAPJZlLi_KDH4E6mIPS9O6uzDSILLbllnnMl0uRcTzFEX4kf9xrZlKIGol8yRIAIlpWb06H7DXmcI9GF0aXubYw0TlKXnzXxyp-W6DtOyxFBrzSZ5mpnweq9faaE_2vqtOFoVICGwEMw6aLOauCbqURDkkRAFILGYFdwMr14a_YT5sjp4mPQrb6BilUKSzGf4xB9Dxuckn7z6KTDqcB5qtKrRPIcfUMzYmWYzhZwMsfakiD1QYfGRe2l8DQ51zT1MoYlbLw.fm3jjinaNBRewmTXZ8p9hfIYRhvLI5781688gaBarcg&dib_tag=se&keywords=shungite+bracelet&qid=1719061143&sr=8-233,https://m.media-amazon.com/images/I/61baHau5wxL._AC_UL320_.jpg
shungite,shungite jewelry,123,False,B08ZY4MZ51,"Orgone Pyramid of Success, Rainbow Moonstone Orgonite Pyramids is Healing Crystals for Success, Anti-stress& Strength and Orgonite Pyramid help in Healing Meditation",24.99,USD,15268.89,4.6,611,29.95,4.96,0.17,True,True,50+ bought in past month,/BOMBAY-Crystals-Pyramid-Orgonite-Meditation/dp/B08ZY4MZ51/ref=sr_1_124?dib=eyJ2IjoiMSJ9.oSQF6QhVp8VXKJXRB-0T3xAM5ZseFM_bF7YyTQ2IS0Y3grVfrhYlQewaXObAnUjwU7R0p0ojWOKgNmznc_t7AvC3W5dVAxNlQhS5XS3XW6d4KuIUdzNry-2zVBK2qhrBxB8MOEJLotHbDFVa6LtQ_7yoisxclqcT7MHFFUu_vw-hKQfSbg8bPtAKSPA6Pv0eYCxyy4kyHV7ailyxbQcKnjR3aVILm20uvp4mGvFRF37Q5B0-lx2SwEpy1YFN7IaamcpWn-vwQC-gCigE4caLO9P7LsSaTDHMLQY3YT7uI3g.xL6BRTml7czZTb34keRv9YFjeN3wheJ5Q8kXySG8qaA&dib_tag=se&keywords=shungite+jewelry&qid=1719061086&sr=8-124,https://m.media-amazon.com/images/I/512iW1vjGvL._AC_UL320_.jpg
shungite,shungite earrings,110,False,B09MDQMVM2,14K Gold Plated 925 Sterling Silver Hypoallergenic 3mm Round Genuine Birthstone Solitaire Screwback Stud Earrings,19.99,USD,15152.42,4.4,758,,,,False,True,,/Sterling-Natural-Birthstone-Screwback-Earrings/dp/B09MDQMVM2/ref=sr_1_111?dib=eyJ2IjoiMSJ9.E_ROwHNHWebpJNINDSwtorfGmueMVYw4hPrZJw8pbSeMoWrCCrbnCEhsnu9zyMajeMAnANIK-DJNc3-VKP6OTY-k22aS2r9oZ2fcciLOSEsevpjBVc3mqdU9ghFjmlhD0Dcq-b-jHp3vuM9aeDJus_6ZBTUcC1WhJKqi6KeDxVjIzuQ9-YpVTQyXR_HgN5D0Kk2u14D928eWxgErn59UbyEySNrmrlaiy9cc5j364574J-T-zyKgO_oIN_Yb3Zxyik-MtKU_yS490Zvb6Tb1WgEcISU0v5hRCVCLN0MJyN4.BcMbA75qfNFQ8NxrRSZSHXmcY5biYYdPd4lhAhGKhek&dib_tag=se&keywords=shungite+earrings&qid=1719061101&sr=8-111,https://m.media-amazon.com/images/I/51qyC2IPLEL._AC_UL320_.jpg
shungite,shungite earrings,148,False,B07JYM9HF7,Solid 925 Sterling Silver Gold Plated 3mm Round Genuine Gemstone Birthstone Stud Earrings For Women,18.99,USD,15040.08,4.2,792,,,,False,True,,/Sterling-Silver-Rhodium-Earring-Clutch/dp/B07JYM9HF7/ref=sr_1_149?dib=eyJ2IjoiMSJ9.9d6_QyPKuWPzJH9N-1AEKeeX0gNXxJTsJOWbLvMRBby4OGnzgI3xwsMQwR7v5hvF93owS9Sbk5IU1L3XQIPoSgNd8U-iYxEOmICPFH9L2ug9vJ3W_dcA8Pi5fvav_gUIM-JDrqsG_O8xTaO6ziNs1FGgg9B6Uh9jtjfa4uhBkd9xywY4Rk_FFKUoenZ3phF4NsQkn43gzKXI1nwC6zn86hom9MsLn0RCvWLcLEhoWNbmJU6Q6_DYTLDTZgNk-d5XuAnJJqWmJijaynDOXdwSUUPD-PqGEugIYKXWP6C9eN0.tz7zabprinanv6BotUwOvLYmJOq-tQC66vj0zsM_zP0&dib_tag=se&keywords=shungite+earrings&qid=1719061102&sr=8-149,https://m.media-amazon.com/images/I/61ks5LQhlYL._AC_UL320_.jpg
shungite,shungite bracelet,53,False,B0779HPB94,Shungite Bracelet - for Grounding - when Worn absorbs the influenses from electronic Gadjet - Real Shungite Stone Type II - Comes wich Certificate,37.93,USD,14754.77,4.4,389,,,,False,True,,/Keled-Rocks-Shungite-Bracelet-Arachne/dp/B0779HPB94/ref=sr_1_54?dib=eyJ2IjoiMSJ9.UOEws9tEUtdN7AzdG_f5QrzqqSkTjFKi055GaOnBvj6QJfgV8QrTbPmheWqsEMLEkN7IQQ-j2UTE355sHSdbZbUPWkW2qcx27yrFv9ozSOOd5hvoluRVF-GyTVldS7QKqMiQ5DXF2hOdhXiR683M7DAK6yrCYyJHG4k5iGLCJlVJ95AHq3qrouob5eDuFaY5Az7HaDQy-Slzw5pORFpFUCVz8csmCQ7Q1VqT4voQKSzAfw8Nvyu9s5OPNCchCr-jceblOPBO6d5CpPs0FL25rte75dnuRSTK2ONDjcW6I9k.k-f2eFTNqbKWItMbUJRvUNBv3HUSXzo3UL86Vw9Cjxs&dib_tag=se&keywords=shungite+bracelet&qid=1719061137&sr=8-54,https://m.media-amazon.com/images/I/71CCAc8oeXL._AC_UL320_.jpg
