Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
obsidian,obsidian stone,290,False,B0BQBVNYPN,6MM 60PCS Natural Stone Golden Obsidian Loose Spacer Beads for Jewelry Making DIY Bracelet,11.99,USD,3561.03,4.5,297,,,,False,True,,/Natural-Obsidian-Jewelry-Bracelets-Necklace/dp/B0BQBVNYPN/ref=sr_1_279?dib=eyJ2IjoiMSJ9.xPcnu2__1wroY2WJ4l4y7Lm_UXgG0HoLipJ0vdNNKQcWoFlPgE9idCXqXqfZq6-gX2eGDaAUEilXcWZUrQRXtfxEL-OAQPpamtWS7lC2KFu57UelmTeLQmVnXW40S7WFYFLWxtyZFsohdS0bAn4y-wXrm6Ep94E_7q7fvl4jK5bTo0hXhW3GmGbiXXYbd0tMSb9eEX83r2cADzMyqMW0nF2iHpBmqc2BDcKESyktkTyP370vvXJzKSAcHO4pvWTmxf8mOjIWtIhdK2YmtSXRYvRoQgKkJdfaaRWwda6nwdU.OqiCzXRLLoLCV1XNFo73Apf_xlQdiIoOjQyEXW6677I&dib_tag=se&keywords=obsidian+stone&qid=1719060689&sr=8-279,https://m.media-amazon.com/images/I/61IC+T7dYfL._AC_UL320_.jpg
obsidian,obsidian stone; obsidian crystal,50; 84,False,B09MRY87VF,"DUQGUHO Black Obsidian Natural Crystal Quartz Bulk 1"" Raw Rough Healing Crystal Stones Reiki Crystal Stone Tumbling Cabbing Fountain Rocks Polishing Cutting Gemstone 200g",8.99,USD,3542.06,4.5,394,,,,False,True,,/DUQGUHO-Obsidian-Tumbling-Fountain-Polishing/dp/B09MRY87VF/ref=sr_1_51?dib=eyJ2IjoiMSJ9.VHMN3BFB0n0rG6Orc1qhQ-flutb-yPrKKwWBEMZyTQAT6YKPCpGbCJLl9UJWTDcC-QpB93eLrSZFDgKYr_Ra0G40iqC6-8wQbjoMUgAK0XfP_m7RCwIazcXszOx8euM8Mghx5oPrYCjBZFQXxW4ofCEhmah5gtaIVVM6GF9KcIac3f9MbSh3PrpsQWUc0FDFHtR764z72XyeuUkHn7D6gqFmF5chdXE16uqM3od9ZA1ZlxvQ_dYEd0nFJAngSwY9b3hlxzcp0ewDueGqpJTakdQosGjb3RSsrEL04rKAUCU.TtcnRp8MoUR15H-se0yR9bQsXrq7dhKmS78R9Eow8m4&dib_tag=se&keywords=obsidian+stone&qid=1719060682&sr=8-51,https://m.media-amazon.com/images/I/71KJn-g1+rL._AC_UL320_.jpg
obsidian,obsidian earrings,51,False,B0BHTQD5HY,"5MM Cubic Zirconia Stud Screw Backs Sterling Silver Earrings for Man, Obsidian Black",13.99,USD,3539.47,4.1,253,,,,False,True,,/Zirconia-Sterling-Silver-Earrings-Obsidian/dp/B0BHTQD5HY/ref=sr_1_52?dib=eyJ2IjoiMSJ9.u9ag57MBkXnjIUWzDZYnG3G4Cxrx14ceJQ2TSO_922Bmx9XwI17KMvjkqZIyzjj8GOMFB1G__xSLVboXq9a89L3zvYwZ8Zen-LQe3upSQRAv112QcczkD17xHx5quSl0sSSEgiM1qwxAWNGrFk3hNuzJXQQP5ysM86_26r8L8ieDNuun9owTmEHzhkYwYo_BF3i_VkAsrKg698BHLrN3OuICYlcrD_5cZTqj42waSjulIZQTjaTEhqO2-GnBa7T3DIUf5UKZh8SYn68fd-s35B4mwTCoWfxBw86QTO8wc9I.pgsav1FnP5QHhQ6CoTGXPk8ZOLbeiWhzHNUtofmdT5o&dib_tag=se&keywords=obsidian+earrings&qid=1719060744&sr=8-52,https://m.media-amazon.com/images/I/41VAYCJJLWL._AC_UL320_.jpg
obsidian,obsidian stone,128,False,B0BX6B8YRN,Black Obsidian 400pcs Natural Chip Stone Beads 5-8mm Healing Crystal Irregular Gemstones Drilled DIY Loose Rocks Bead Crystal for Bracelet Earrings Necklace Jewelry Making Crafting,9.99,USD,3536.46,4.5,354,,,,False,True,,/LAIDANLA-Obsidian-Irregular-Gemstones-Bracelet/dp/B0BX6B8YRN/ref=sr_1_117?dib=eyJ2IjoiMSJ9.jlOJ9BmNb_FxJfkQwkoXOdxJvTcwDbiDmXStxkxZy0pnHoifjHO8dRoqF1_4nkOriOc7qm1Ta68xzN_qmSRwyfh9Je0HxN18_g7C73p3w1OaNCFF7unN9Yl8KdThReIFJkc8ENGQ98FoBAGGi7Xai6Zqnygaw5488ZqWGEWcNb9zvu-jVxJKvrGzSe-Te07S2LIUM-faqEZCYZul-7RXdLziIMEtKxGYKblef-ieJT7bM7KE4kOFzEG9Ex-deT34NYvH5upOxtJ_WK65rf4FuqkTIPIDIvs7bjzjzbFYm5k.W_RCanuXaMJyg2pyV33Qnl7t9JxlajNZ7pTfYlF_VKM&dib_tag=se&keywords=obsidian+stone&qid=1719060685&sr=8-117,https://m.media-amazon.com/images/I/71+tmqL--7L._AC_UL320_.jpg
obsidian,obsidian bracelet,139,False,B06Y49Q6FD,"Tibetan 28 Mala Bead Gold Obsidian Buddhist Buddha Prayer Beads Bracelet,Stretch String,Unisex",16.3,USD,3520.8,4.3,216,,,,False,True,,/JAJAFOOK-Tibetan-Obsidian-Buddhist-Bracelet/dp/B06Y49Q6FD/ref=sr_1_140?dib=eyJ2IjoiMSJ9.T1wJ_0jb1fZKBQdlEZa4WVXucgctYZo5LNu76iAK6nksRk252hp-y_p57fxpTkiZtC-H3ew3kNwIq5Laf_hVF8rASX75edTa64VB5K_y7-MBSHE18ANDeZ2-48HnZfzdu5pnbUPl8_n8nL-HktFHorrtF0EuKOLQSJvvu9onSbUfvyywDF6EalqfdR2Sav2SkE193tEEHgRtE8GgCcvoaGNddKGRgz4XZ8OYybUsrG4Ge0YVpeTyFIC2rkPRclCN0G-0KLiKtPzvgtrRjLvtXcGrG_1c9j_tjj3Y_tyF97Y.na5LpDO69xRS9XuqwFyJdakot232du9cDUDS6RAYCeY&dib_tag=se&keywords=obsidian+bracelet&qid=1719060797&sr=8-140,https://m.media-amazon.com/images/I/61DotR6PTiL._AC_UL320_.jpg
obsidian,obsidian stone,89,False,B09PV79QZD,"QINJIEJIE Black Obsidian Crystals Stone Raw Healing Crystal Bulk Gemstones Large 1"" Rocks for Tumbling Cabbing Fountain Decoration Polishing Wire Wrapping Wicca Reiki Rough Stones",9.99,USD,3516.48,4.3,352,,,,False,True,,/QINJIEJIE-Gemstones-Wholesale-Decoration-Polishing/dp/B09PV79QZD/ref=sr_1_78?dib=eyJ2IjoiMSJ9.RKvS8D5cJ9BLRenPDfF1gH4Gt2-y_9o0Awv2xN1BAcUCFW2Eo8yupq4veTZyH65Ke4-0I3h9fd2Act6FX1raPjYGhEppdRiPoTgRXbDJr5BrhAtSYnGT6wrGl9Yg7S1_Zobo-QFYPrr2qWS2O6qcrIlTNwuttlSJfur0IKhG1RRG53PLRUs4JapRxTOO4m03_WuaSXg1DPB3OqlC7IjHTUjX6Uozj5R0u_ul5AjmEDbpyiTrCbLoPTXnQ4n9WK-1RIYWKINO-HbLXDeHCff7_cXp4xuPeG3ZN3D1buaeyTQ.a643Ig7YJtU7H58BaEF73J1BZ1mbwI7WmAQofwa4fak&dib_tag=se&keywords=obsidian+stone&qid=1719060683&sr=8-78,https://m.media-amazon.com/images/I/81IeR7O14uL._AC_UL320_.jpg
obsidian,obsidian stone; obsidian bracelet,186; 56,False,B08ZDGVXN1,4mm Natural Round Beads Gemstones Rock Crystal Stretch Bracelet 7 Inch Unisex,7.99,USD,3515.6,4.4,440,,,,False,True,,/Keleny-Natural-Obsidian-Gemstones-Bracelet/dp/B08ZDGVXN1/ref=sr_1_175?dib=eyJ2IjoiMSJ9.kHgU3Vvwvkr_ofoGYAcQgZmATa-DQNxLCzGbuG0lj3CiIcQ6RZSun0I8AeT4TLDHQhCGmnljg-ISen8Sgl36m8Cvg7RiTSqQOgJYciFDezdRixt1VRRVZZkeVyHvfqvgD4EV6dyavYT5ovqz6uzJUu5S1r6rFEd09QctuZ3fdemMALwR1aHUvwqHAJcuWjEexGcoZdsOcdkGrmasgiV-aQbH-rp7ZjPXY4eI7VN2RZz03OZe_6BOAZsb5D043YZPJvl7I55o8A-2SUCczDhl1r1Iwfp4AOUt6husRmkdxYk.SFTCqUJCazpqJRsTFc38FSc-5WHew-y86uJvtMhONdA&dib_tag=se&keywords=obsidian+stone&qid=1719060686&sr=8-175,https://m.media-amazon.com/images/I/611oScDZgbL._AC_UL320_.jpg
obsidian,obsidian anklet,234,False,B00C3Y3D0A,HinsonGayle AAA Handpicked 7.5-8mm Round Freshwater Cultured Pearl Bracelet Sterling Silver 7.5 inch,269.0,USD,3497.0,3.4,13,,,,False,True,,/HinsonGayle-Handpicked-Freshwater-Pearl-Silver-7-5/dp/B00C3Y3D0A/ref=sr_1_223?dib=eyJ2IjoiMSJ9.eFi47bq7--8jQaXnlhoal7XqoyVaqm3o6aOGXRIpxcSd8kHcucvypU-wgTsHKz9UBUnqY8Q8O9zaGnG8J-iu6uEisubVBYdLjWHdMtoixTgnt22UfpXEm3n6gQ-Nzw6U-HHPa-zf4Hwf0U8Ejzm-HqcbFcvnCtlrW2PPFbvfbZk9zSY7PSelXeICXTh4WHfFpOHrWO6Qyn7sMpjxBSQ4JCdH2cZ6S__8Kxmi-hOSLOpj3OSDzaE0tMyEJArp9WdVVLYE6qm-NewBYSCARDrJu_PngQHhMxNpdfObIgFf3MU.ujYwIhaiqDmfEWQ-fQ-coR6TfFqnFzhdNBOKlFjPC70&dib_tag=se&keywords=obsidian+anklet&qid=1719060767&sr=8-223,https://m.media-amazon.com/images/I/61qNjLZgGNL._AC_UL320_.jpg
obsidian,obsidian stone; obsidian crystal,246; 253,False,B0968WZ2H9,"Black Obsidian Palm Stone Crystal, BTEOBFY Natural Healing Crystal Oval Pocket Energy Stones for Meditation Chakra Balancing Collection",10.99,USD,3472.84,4.5,316,,,,False,True,,/Warm-Air-Meditation-Balancing-Collection/dp/B0968WZ2H9/ref=sr_1_235?dib=eyJ2IjoiMSJ9.BM3ucsrPNDVoBqE6YsK0qrGv3lBF5dMpURuo7X5DrvAoqHsAVtTkfRqlIWzhWAglZHCWTgT6lnmpX-qtg5zLzYsmt5k6OhLYq1kYUEQG92WVkLdPKvLYbRR6F1ZRYw5c0gQMcNASXpCjAYiwl5MR4dH6qNLHabzeOnkZI4ZNI__f1UR9jnR6n-myEEOxiAWcY5v9kyRtZ9VypWideTpWklZ9_ozfUp2oTNxP3rnYTYLBjW1TRFg2chE3dCXnjqKxhN3cyW2U4PytAsLCKEFORtQuT5-q36hTe0JuOHl4FR8.CYI4_i68ooE6MYIFxgbpprsSKf6csyVMNVUGHxfaCUM&dib_tag=se&keywords=obsidian+stone&qid=1719060688&sr=8-235,https://m.media-amazon.com/images/I/51NS9Vd8w2L._AC_UL320_.jpg
obsidian,obsidian stone; obsidian jewelry; obsidian crystal,248; 47; 242,False,B08GZJG3RG,5-8mm Natral Healing Gemstone Waist Bracelets Necklace Kit Irregular Stone DIY Crafts Design Jewelry Making 1 Strand per Bag Approxi 34 inch (Black Obsidian Chips),6.99,USD,3446.07,4.3,493,,,,False,True,,/PLTbeads-Obsidian-Gemstone-Bracelets-Irregular/dp/B08GZJG3RG/ref=sr_1_237?dib=eyJ2IjoiMSJ9.BM3ucsrPNDVoBqE6YsK0qrGv3lBF5dMpURuo7X5DrvAoqHsAVtTkfRqlIWzhWAglZHCWTgT6lnmpX-qtg5zLzYsmt5k6OhLYq1kYUEQG92WVkLdPKvLYbRR6F1ZRYw5c0gQMcNASXpCjAYiwl5MR4dH6qNLHabzeOnkZI4ZNI__f1UR9jnR6n-myEEOxiAWcY5v9kyRtZ9VypWideTpWklZ9_ozfUp2oTNxP3rnYTYLBjW1TRFg2chE3dCXnjqKxhN3cyW2U4PytAsLCKEFORtQuT5-q36hTe0JuOHl4FR8.CYI4_i68ooE6MYIFxgbpprsSKf6csyVMNVUGHxfaCUM&dib_tag=se&keywords=obsidian+stone&qid=1719060688&sr=8-237,https://m.media-amazon.com/images/I/71GM6i-jSZL._AC_UL320_.jpg
obsidian,obsidian stone; obsidian crystal,150; 185,False,B09L11T6TP,"DUQGUHO 1.7"" Worry Stone Natural Black Obsidian Healing Crystals Thumb Worry Stones for Anxiety Reiki Crystal Gemstone Polished Pocket Energy Quartz Stone",9.99,USD,3436.56,4.6,344,,,,False,True,,/DUQGUHO-Obsidian-Crystals-Gemstone-Polished/dp/B09L11T6TP/ref=sr_1_139?dib=eyJ2IjoiMSJ9.jlOJ9BmNb_FxJfkQwkoXOdxJvTcwDbiDmXStxkxZy0pnHoifjHO8dRoqF1_4nkOriOc7qm1Ta68xzN_qmSRwyfh9Je0HxN18_g7C73p3w1OaNCFF7unN9Yl8KdThReIFJkc8ENGQ98FoBAGGi7Xai6Zqnygaw5488ZqWGEWcNb9zvu-jVxJKvrGzSe-Te07S2LIUM-faqEZCYZul-7RXdLziIMEtKxGYKblef-ieJT7bM7KE4kOFzEG9Ex-deT34NYvH5upOxtJ_WK65rf4FuqkTIPIDIvs7bjzjzbFYm5k.W_RCanuXaMJyg2pyV33Qnl7t9JxlajNZ7pTfYlF_VKM&dib_tag=se&keywords=obsidian+stone&qid=1719060685&sr=8-139,https://m.media-amazon.com/images/I/61L3Ucmaj8L._AC_UL320_.jpg
obsidian,obsidian necklace,253,False,B08D98TQ7J,Black Obsidian Simple Style Wolf Tooth Necklace Natural Stone Healing Crystal Pendant with Extend Bead Chain Unisex,19.98,USD,3436.56,4.4,172,,,,False,True,,/Jewever-Obsidian-Necklace-Natural-Healing/dp/B08D98TQ7J/ref=sr_1_255?dib=eyJ2IjoiMSJ9.ayc6Sa1J2KcPAsnYYhbRbCYkrVJHNSi0K3fIja1pnL6vZ9260uyhJm55uXQ5HP3hjlzi-3dF5ch_1DXhg18TU3Ihr1PJTAMrA74AR64lkwzQdOsa2nsbb1P87UizO7e9CRAHvNhy5ZwEtjUKIWQJfEmpSjl2KO1Nk8sgiRMWYaI-rtm8pqvHSpbpCAc_8IAkQeUQN4Q_7Ry_t3uN7AnDyovRdiZtj60wZWVPRwrOnGgbS9PSmiu1X1rSAyR5qTfGQ4HkrAIh1JdT6qq_pqe_acpL5jYhkUAdoe-VndqAjCU.sBmBK2qFf93layXmjo9lmq31uluezmVjdzBCI73alhk&dib_tag=se&keywords=obsidian+necklace&qid=1719060708&sr=8-255,https://m.media-amazon.com/images/I/51OTZeYV+9L._AC_UL320_.jpg
obsidian,obsidian crystal,210,False,B08GYGZ1VW,"Artistone Halloween Black Obsidian Crystal Ghost Figurine,Hand Carved Gemstone Reiki Healing Stone Statue Ornament Carnival Party Decor Pocket Decorations Scary(1.7"")",15.99,USD,3421.86,4.7,214,,,,False,True,,/Artistone-Obsidian-Figurine-Gemstone-Halloween/dp/B08GYGZ1VW/ref=sr_1_211?dib=eyJ2IjoiMSJ9.hbvU6MMGiG89JrqBZyp3EDm7ghpTP8z8ebk61Uw4XKSRQjEUVjdVrWFLor-Vz_mePBotF9nmddhomgygqGYPEScb8eV6yUQdyt_4I4XpmqZOZGuX71w6XEEFFe5HMOpi11IWi7Uk5E2ABcg_SaLB5EdtFiCXCnsmJWhzqL1nz2bLYaBs2SInFWRNgzcr1TkbYHWKwwV6AkpFQtSAploBMXKS1xos6zSSjpZrxULvkP5sBePGhVdrE3E4byq-P2wAiSOVNh1YhjkBp4l8u-RPvo71hFg9g_KNvkoziKkc9us.ah8m5xTpim5An4z8GJ3zCvV2fwv8V1sT8W4YC5hy6o4&dib_tag=se&keywords=obsidian+crystal&qid=1719060784&sr=8-211,https://m.media-amazon.com/images/I/51Junpg6bDL._AC_UL320_.jpg
obsidian,obsidian ring,19,False,B0C69YGVQK,Authentic Moonstone Ring - Flow/Real 925 Sterling Silver - 18k Rose Gold Raw Rainbow Moonstone Rings for Women/Genuine Moonstone Jewelry,90.0,USD,3420.0,4.3,38,,,,False,True,,/Moon-Magic-Authentic-Obsidian-Sterling/dp/B0C69YGVQK/ref=sr_1_20?dib=eyJ2IjoiMSJ9.mfWMyYaliCzBe0vQUi8HwnrX3wi-KQ9XTp9zPDW6zRreQ9C53a7x_CTV5ShyCCpLVDHoBmMlclFQS7tsv1kYCeJ8P9j_FjOugYmj8PP-EW2r53eFW2IJ0IPPLfuECiu5r3je90OIxgNRBUnlFvEUNzs868bv93pZi7uzGiD8G7ca0qmIXheFc9FLV6s9lEvgzuVbA-Xqw4d0UT4dHKMf3VNncu7idZ9zVvGYP2vcQ09_7N-rjH4Uqn6rc4NgiOkL-aXOlLdjZTpDkkalaKle5ObHSCQ0D3PSZ4rOc2A5tK8.g2IfSsMO-fv3nEJ-OLHIIh-ejS92PlX16qbw2iXjuqs&dib_tag=se&keywords=obsidian+ring&qid=1719060715&sr=8-20,https://m.media-amazon.com/images/I/71scLtw5sxL._AC_UL320_.jpg
obsidian,obsidian jewelry,94,False,B0C6B13JLQ,Authentic Moonstone Ring - Flow/Real 925 Sterling Silver - 18k Rose Gold Raw Rainbow Moonstone Rings for Women/Genuine Moonstone Jewelry,90.0,USD,3420.0,4.3,38,,,,False,True,,/Moon-Magic-Authentic-Obsidian-Sterling/dp/B0C6B13JLQ/ref=sr_1_95?dib=eyJ2IjoiMSJ9.L1kDdAUyhf3lf5CcJZeMn22unn0ZkVK5qzwQZotu0qR1UzTqutyYDKhUHah0MhSJgqR8Au-o1m57FgA4if1vMYX5Bh8aCQmLx_rf8pfsWtwxX-7cfODnsQnert6NYABomXRU1uXjKH05u9xdXvrjf2_AXHgfOdCM3WKlAikZYuR8W4lW8UEje6CF9VVcTVLf2IkxaCphdGOtMJsviZgJ4SU9nwqnJOfkbCLgy5wCfSx9HNBXG6BqugPmUx9GPLWNno3w7Gof5r76AIvvprx-7QXXUSCFmHUEN8cP3RhJozU.0kln1dYjvj1cK2JDXlMlBXfOlbREN8HBxY3EJz0WHTk&dib_tag=se&keywords=obsidian+jewelry&qid=1719060730&sr=8-95,https://m.media-amazon.com/images/I/71scLtw5sxL._AC_UL320_.jpg
obsidian,obsidian earrings,299,False,B07CYLWSG9,"925 Sterling Silver Black Onyx Dangle Earrings For Women (10.60 Cttw, Gemstone December Birthstone, Octagon 14X10MM)",89.99,USD,3419.62,4.3,38,,,,False,True,,/Gem-Stone-King-Sterling-Birthstone/dp/B07CYLWSG9/ref=sr_1_301?dib=eyJ2IjoiMSJ9.g65nxosAREw7kEk-xRWhMFVFAjn5hqsY9x1rt9X8jZr6Nna5BvADft7A7OKhrdTyP4-kmDUYY6C4JrTCgOp80kMN5Zg3ES6KScmYiYb0F-D5O_WJL1tlvT2zWMDnFvmN4ytFvkd-AKJEfkalMQxPwWss4tmXLpDgIR3QQzXkfVKHhQtSOShqATYMdwZV9cU2ENCSgsG8vCoFc9z37drPz_RN-ARrbVhbEPYLsfzdbiXM671-VPouLsIW3StPVpVvhsxHxGIazh9Mm5G1WBZr6Q.BuwZP8Bg2Jnv2ZlXj8hI6a9KgMf8X8R_eEcPcKzfGg8&dib_tag=se&keywords=obsidian+earrings&qid=1719060753&sr=8-301,https://m.media-amazon.com/images/I/71npuHmH3BL._AC_UL320_.jpg
obsidian,obsidian jewelry,191,False,B08V5MQWCD,Natural Obsidian Dragon Wolf Fox Necklace Black Gemstone Buddha Yin Yang Amulet Protection Pendant Reiki Healing Crystal Stones Adjustable Beads Necklace Jewelry,14.99,USD,3417.72,4.6,228,,,,False,True,,/Elephant-Necklace-Obsidian-Protection-Godmother/dp/B08V5MQWCD/ref=sr_1_192?dib=eyJ2IjoiMSJ9.YNc_s4EKQdk9oIJSmUUkJ0ioB-Oj2rrvj3VkcZJrgnwv8NOE9fua_bEPaBz4NUhFV8-ojkcxOGVGAg-C93aUAWKReRxUkMlhZQZsXOIFCRroWJ-ugx1W3wHfh9RO67OKuBRnXk2m7ZPBCfTdM-mFFJsHOvkmBx4TacVuY4dEApX6PKjPsg4v-ty6L9xirfRDrLKStmf3ZrwLlPZuE7Fd8XBka6pmtGsHfe1Y8ZSBkU7ef1IqhCCouUuH6MH5-gnOP5MCdF_Q3TAWeAgJv-PH9kSU-LxLaosvOe4InLyyKpk.6YlJ8CtXLlzHJs-KadvkKmAmc5tDfmSbSGgkngEmHW4&dib_tag=se&keywords=obsidian+jewelry&qid=1719060733&sr=8-192,https://m.media-amazon.com/images/I/51fZG94RzGL._AC_UL320_.jpg
obsidian,obsidian ring,64,False,B08GKVSS3M,Labradorite Stone Ring 925 Sterling Silver Statement Ring For Women Handmade Rings Gemstone Christmas Promise Ring Size US 8 Gift For Her,19.99,USD,3398.3,4.5,170,,,,False,True,,/Labradorite-Sterling-Silver-Statement-Women/dp/B08GKVSS3M/ref=sr_1_65?dib=eyJ2IjoiMSJ9.9nPy1UmsrD2fBQf3E-slmKw1aERUpBecpa9A57A8aGpddNwcaNW3Wws3xNwLfRF5bkNHrQIJsemuj5Ip5Q9XJKbLSsPz31YtDwRqx-bU6WtzC26zoAXT33qaRf2DKwg8E21aiMtgT-AmTipTGKNdRELO6yUPhwmQtJYmaWGJI04SotJPvAdVO_gv0j4c4-JwXPLtqmrr5aONoOaDXn0Frd4nVjf_gE9h9A9B8QFfIDtyQ5dimIcVdcuoiOxzzpCQzYEHe8C72_kWL9OxgS5L1-QqBCriyziTVmeO3XKCfCY.PCqBgJ2U6rjEryX99kG5GuYly0Bs9G4GYK2JEUyUnuQ&dib_tag=se&keywords=obsidian+ring&qid=1719060717&sr=8-65,https://m.media-amazon.com/images/I/41+nglHld0L._AC_UL320_.jpg
obsidian,obsidian bracelet,276,False,B085313B9R,Black Stone Skull Bracelet,26.0,USD,3380.0,4.4,130,,,,False,True,,/COAI-Skull-Silver-Obsidian-Bracelet/dp/B085313B9R/ref=sr_1_277?dib=eyJ2IjoiMSJ9.SQT-fGLJ0RlpDtBWpQC2A0KJDj37YkFeFhVSENRNho6q3YiYiH9BvpoTYlpLiF-uYtFfkjnuql5o4Koew_nu6-xqPtGgPJPZ42uzZAIlhm2am5j1GSvIafdiorIRaWpLnFUMLjV8nOQjsIvBqNzRvki88smsQpi0_MSABhbsl-ODMFnKQ-lac2DkUePEwDgZ3W0_EaudRZ8MNmM_mFgEayiWygtptq5hFZy-ZX83gihF07CkBBFEDxLFJoMXTyaw6UFhkURb-ozu4_bGzNHYGemqwOvP6-fmlWd6PuaaVHA.giHTTt5NprkhvNMvDoQVf-cxQUSmmSQ4Zd3eP7kxR-Q&dib_tag=se&keywords=obsidian+bracelet&qid=1719060801&sr=8-277,https://m.media-amazon.com/images/I/71hHr7c4QbL._AC_UL320_.jpg
obsidian,obsidian stone,138,False,B0CBPQ2D1F,"Gua Sha Facial Tools, Obsidian Guasha Tool for Face & Eye Gua Sha Stone for Puffiness Reducing & Jawline Sculpting Face Stone Gua Sha Tools for Skin Care Woman GuaSha Stone Tool, Black",6.99,USD,3376.17,4.5,483,,,,False,True,50+ bought in past month,/Contrybox-Gua-Facial-Tools-Black/dp/B0CBPQ2D1F/ref=sr_1_127?dib=eyJ2IjoiMSJ9.jlOJ9BmNb_FxJfkQwkoXOdxJvTcwDbiDmXStxkxZy0pnHoifjHO8dRoqF1_4nkOriOc7qm1Ta68xzN_qmSRwyfh9Je0HxN18_g7C73p3w1OaNCFF7unN9Yl8KdThReIFJkc8ENGQ98FoBAGGi7Xai6Zqnygaw5488ZqWGEWcNb9zvu-jVxJKvrGzSe-Te07S2LIUM-faqEZCYZul-7RXdLziIMEtKxGYKblef-ieJT7bM7KE4kOFzEG9Ex-deT34NYvH5upOxtJ_WK65rf4FuqkTIPIDIvs7bjzjzbFYm5k.W_RCanuXaMJyg2pyV33Qnl7t9JxlajNZ7pTfYlF_VKM&dib_tag=se&keywords=obsidian+stone&qid=1719060685&sr=8-127,https://m.media-amazon.com/images/I/51FOnqkUyPL._AC_UL320_.jpg
obsidian,obsidian stone; obsidian crystal,55; 49,False,B09NZT1VMK,"MAIBAOTA Raw Crystals Bulk 1"" Natural Rough Crystal Stones Gemstones Rocks for Tumbling Cutting Polishing Witch Reiki Quartz Crystals",7.98,USD,3375.54,4.5,423,8.98,1.0,0.11,False,True,,/MAIBAOTA-Obsidian-Irregular-Witchcraft-Meditation/dp/B09NZT1VMK/ref=sr_1_56?dib=eyJ2IjoiMSJ9.VHMN3BFB0n0rG6Orc1qhQ-flutb-yPrKKwWBEMZyTQAT6YKPCpGbCJLl9UJWTDcC-QpB93eLrSZFDgKYr_Ra0G40iqC6-8wQbjoMUgAK0XfP_m7RCwIazcXszOx8euM8Mghx5oPrYCjBZFQXxW4ofCEhmah5gtaIVVM6GF9KcIac3f9MbSh3PrpsQWUc0FDFHtR764z72XyeuUkHn7D6gqFmF5chdXE16uqM3od9ZA1ZlxvQ_dYEd0nFJAngSwY9b3hlxzcp0ewDueGqpJTakdQosGjb3RSsrEL04rKAUCU.TtcnRp8MoUR15H-se0yR9bQsXrq7dhKmS78R9Eow8m4&dib_tag=se&keywords=obsidian+stone&qid=1719060682&sr=8-56,https://m.media-amazon.com/images/I/71MAz7LB55L._AC_UL320_.jpg
obsidian,obsidian necklace,157,False,B071JRLSDM,Pixiu Gemstone Pendant Amulet Necklace,21.99,USD,3364.47,4.3,153,,,,False,True,,/AmorWing-Rainbow-Obsidian-Chinese-Necklace/dp/B071JRLSDM/ref=sr_1_159?dib=eyJ2IjoiMSJ9.7Cbq5dHjKpjHc6Xa_gm-1Vt9SUDwLQFJi4721Zl72ovoAKOuBSHUxRxslgUoP4IrH2fBokMfj1JYmXX5XjOZw1SWz7KLPHNwqI56QnGVRwyQM_H-dTGtmQMX53kWBdtvAV4MscybrTqTjSWr5ZIJ4GGuh7-9H8OVqjaQM3KiX-MUwoJEZlmBNI2eWRxnApIABWf-6uFbPlLDdq68qPJHwcuLsvogYbPQswoSt6dWkHr66xdycYYyUP_j76dhLBrCqJqdEHjxQxLcw6VhtOW_3k48ta10uuUU9BtDz8F04zw.GuEJJyCecw1wNwLtHTpPNn-KdtcC-YxbQiFeb3vOrGQ&dib_tag=se&keywords=obsidian+necklace&qid=1719060704&sr=8-159,https://m.media-amazon.com/images/I/611vmRqKo1L._AC_UL320_.jpg
obsidian,obsidian stone; obsidian crystal,255; 61,False,B07H2NTFK1,Black Obsidian Healing Crystal Wands Point Faceted Prism Bars for Reiki Chakra Meditation Therapy Deco,12.0,USD,3336.0,4.5,278,,,,False,True,,/Obsidian-Healing-Crystal-Faceted-Meditation/dp/B07H2NTFK1/ref=sr_1_244?dib=eyJ2IjoiMSJ9.xPcnu2__1wroY2WJ4l4y7Lm_UXgG0HoLipJ0vdNNKQcWoFlPgE9idCXqXqfZq6-gX2eGDaAUEilXcWZUrQRXtfxEL-OAQPpamtWS7lC2KFu57UelmTeLQmVnXW40S7WFYFLWxtyZFsohdS0bAn4y-wXrm6Ep94E_7q7fvl4jK5bTo0hXhW3GmGbiXXYbd0tMSb9eEX83r2cADzMyqMW0nF2iHpBmqc2BDcKESyktkTyP370vvXJzKSAcHO4pvWTmxf8mOjIWtIhdK2YmtSXRYvRoQgKkJdfaaRWwda6nwdU.OqiCzXRLLoLCV1XNFo73Apf_xlQdiIoOjQyEXW6677I&dib_tag=se&keywords=obsidian+stone&qid=1719060689&sr=8-244,https://m.media-amazon.com/images/I/61UOVXDzUzL._AC_UL320_.jpg
